period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,92,ALGERIA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,93,EGYPT,133.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,94,GHANA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,95,KENYA,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,96,MOROCCO,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,97,NIGERIA,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,326.0,0.0,0.0,0.0,3.0,329.0,4.0,0.0,52.0,52.0,52.0,52.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,306.0,0.0,0.0,0.0,7.0,313.0,121.0,5.0,0.0,11.0,0.0,11.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,656.0,0.0,0.0,0.0,41.0,697.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,276.0,0.0,0.0,0.0,2.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6449.0,28.0,16.0,12.0,200.0,6677.0,3537.0,1526.0,0.0,36.0,0.0,36.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,58328.0,139.0,118.0,21.0,567.0,59034.0,18624.0,16188.0,5.0,0.0,5.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,2784.0,2059.0,629.0,1430.0,68.0,4911.0,6043.0,594.0,0.0,27.0,0.0,0.0,229.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,27.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,39.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,788.0,0.0,0.0,0.0,3.0,791.0,9.0,49.0,3.0,10.0,3.0,10.0,34.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,6755.0,1726.0,356.0,1370.0,41.0,8522.0,6108.0,12.0,0.0,0.0,0.0,0.0,14.0
2024Q1,2024,Q1,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,4152.0,120.0,101.0,19.0,57.0,4329.0,752.0,109.0,0.0,1.0,0.0,0.0,1.0
2024Q1,2024,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,895.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,6368.0,0.0,0.0,0.0,163.0,6531.0,0.0,0.0,44.0,0.0,44.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,4007.0,0.0,0.0,0.0,0.0,4007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,61877.0,7194276.0,12499.0,7181777.0,27764.0,7283917.0,3114366.0,134078.0,53291.0,48180.0,46260.0,40149.0,4593.0
