,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,SINGAPORE,46113,42388,11627,30761,1893,90394,,15613,1163,5337,5300,3316,,3268,725
,OTHER BANKING CENTERS,20258,1381,1252,129,2435,24074,,6221,1962,6728,7937,2456,,3643,1147
,Total,451981,89593,26011,63582,18363,559937,,82995,12703,41254,42570,23963,,25213,4809
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,1140,0,0,0,373,1513,,1,0,0,0,0,,0,1
,ASIAN,4021,0,0,0,675,4696,,9,0,0,0,0,,0,157
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,16782,0,0,0,1070,17852,,9,2,99,247,99,,247,7
,INTERNATIONAL,9784,0,0,0,3588,13372,,42,29,0,0,0,,0,193
,LATIN AMERICAN,4038,0,0,0,522,4560,,91,3,0,0,0,,0,35
,MIDDLE EASTERN,24,0,0,0,0,24,,0,0,0,0,0,,0,0
,Total,35789,0,0,0,6228,42017,,152,34,99,247,99,,247,393
,,,,,,,,,,,,,,,,
,UNITED STATES,352937,12359886,61348,12298538,135735,12848558,,5480783,447121,858755,941743,402009,,483865,11774
,,,,,,,,,,,,,,,,
,Grand Total,2515271,13726941,301570,13425371,358167,16600379,,6274780,545998,2841115,3031704,1343806,,1460486,67324
