,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,HONG KONG,26414,40811,10694,30117,1557,68782,,14827,1099,7323,7859,4575,,5106,693
,LEBANON,1552,141,96,45,13,1706,,119,137,777,1100,439,,762,549
,MAURITIUS,1607,666,407,259,355,2628,,287,60,10,10,10,,10,76
,PANAMA,2817,912,899,13,232,3961,,1103,257,3918,4368,1950,,2399,301
,SINGAPORE,38125,41633,11516,30117,1843,81601,,12462,1046,5337,5295,3316,,3268,677
,OTHER BANKING CENTERS,19251,1346,1231,115,2433,23030,,5861,1821,6728,7935,2456,,3643,1147
,Total,391729,87278,25470,61808,18014,497021,,66805,11319,41005,42237,23842,,25048,4344
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,1140,0,0,0,373,1513,,1,0,0,0,0,,0,1
,ASIAN,1722,0,0,0,675,2397,,9,0,0,0,0,,0,157
,EUROPEAN,12317,0,0,0,1070,13387,,9,2,99,247,99,,247,7
,INTERNATIONAL,5073,0,0,0,3588,8661,,42,29,0,0,0,,0,193
,LATIN AMERICAN,1523,0,0,0,522,2045,,89,3,0,0,0,,0,35
,MIDDLE EASTERN,24,0,0,0,0,24,,0,0,0,0,0,,0,0
,Total,21799,0,0,0,6228,28027,,150,34,99,247,99,,247,393
,,,,,,,,,,,,,,,,
,UNITED STATES,163676,7227759,43951,7183808,117085,7508520,,3087747,380582,817196,876248,379779,,438963,7896
,,,,,,,,,,,,,,,,
,Grand Total,1961015,8496576,272610,8223966,334350,10791941,,3756693,464209,2766939,2858755,1312075,,1404266,60687
