,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,IRELAND,1187,742,44,1973,1081,170,2504,14890,4,17398,2502,162,64172,6799,3217,74188,,66310,2020
,ISRAEL,7777,50,333,8160,7799,12,1548,3259,22,4829,1697,19,3163,145,187,3495,,3260,1
,NEW ZEALAND,226,522,31,779,329,0,297,1548,169,2014,298,0,858,0,86,944,,894,0
,NORWAY,4323,0,110,4433,3901,0,17362,51,263,17676,17243,0,535,2,75,612,,517,0
,PORTUGAL,2593,0,1,2594,2586,0,2275,1,10,2286,2289,0,74,0,5,79,,83,0
,SLOVAKIA,160,5,0,165,160,0,1477,83,61,1621,1477,0,6,15,0,21,,6,0
,SPAIN,10260,12,1600,11872,10007,2,11106,400,348,11854,10371,0,4814,7,314,5135,,5050,0
,OTHER NON G-10 DEV.,380,1,60,441,716,1,17177,0,840,18017,17177,0,379,1,31,411,,427,0
,Total,47735,11374,5691,64800,45424,439,65571,42707,4142,112420,64095,219,89214,38645,7972,135831,,92104,4687
,,,,,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,,,,,
,BULGARIA,0,0,1,1,8,0,56,355,0,411,56,0,24,0,0,24,,24,0
,CZECH REPUBLIC,2291,3,38,2332,2391,2,923,3543,35,4501,914,0,120,26,60,206,,120,1
,HUNGARY,462,46,12,520,522,4,773,1491,162,2426,760,0,9,11,60,80,,9,0
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,896,431,102,1429,1108,87,1203,6794,0,7997,979,804,619,623,214,1456,,617,15
,ROMANIA,117,175,6,298,152,0,875,2366,3,3244,859,141,34,13,0,47,,34,0
,RUSSIA,1651,102,0,1753,1684,0,53,3388,0,3441,53,0,3,1395,0,1398,,3,0
,TURKEY,6692,41,174,6907,6031,1,1142,1572,2,2716,1410,171,294,71,0,365,,284,0
,OTHER E. EUROPE,236,1,21,258,267,1,2830,1359,98,4287,3225,0,74,1,19,94,,75,0
,Total,12345,799,354,13498,12163,95,7855,20868,300,29023,8256,1116,1177,2140,353,3670,,1166,16
,,,,,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,,,,,
,ANGUILLA,0,0,0,0,0,0,0,0,0,0,0,0,11,0,19,30,,11,0
,ARGENTINA,118,53,1,172,110,16,254,3104,2,3360,254,1048,31,25,0,56,,35,4
,BRAZIL,10661,3502,219,14382,5255,3,25336,30169,0,55505,25335,555,2107,9540,5051,16698,,2195,4
,CHILE,4243,63,347,4653,4209,0,483,840,1,1324,477,0,667,2361,59,3087,,945,0
,COLOMBIA,1660,357,38,2055,2045,0,284,2349,11,2644,278,0,402,809,35,1246,,458,0
,COSTA RICA,125,191,0,316,117,59,22,937,16,975,22,136,38,0,0,38,,46,0
,DOMINICAN REPUBLIC,609,5,0,614,639,0,438,332,17,787,475,32,81,16,2,99,,82,7
,ECUADOR,80,66,55,201,80,66,125,155,0,280,125,155,15,0,0,15,,27,0
,EL SALVADOR,102,12,0,114,107,12,35,165,0,200,35,165,1,0,0,1,,2,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,757,4,0,761,790,0,78,319,0,397,78,34,1,0,1,2,,3,0
,HONDURAS,406,2,0,408,406,0,12,391,0,403,12,46,1,0,0,1,,1,0
,MEXICO,1345,6727,694,8766,1481,130,5131,35220,765,41116,5121,505,2896,12267,502,15665,,3220,576
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1638,41,16,1695,1790,9,587,1572,15,2174,585,75,37,102,25,164,,616,0
,URUGUAY,18,6,4,28,18,1,186,358,0,544,183,58,321,11,3,335,,347,5
,VENEZUELA,0,0,0,0,0,0,41,0,0,41,40,0,0,0,0,0,,4,0
,OTHER LAT. AM. & CAR.,211,25,15,251,266,1,107,828,3,938,154,108,24588,7,699,25294,,28847,9
,Total,21973,11054,1389,34416,17313,297,33119,76739,830,110688,33174,2917,31197,25138,6396,62731,,36839,605
,,,,,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,,,,,
,CHINA-MAINLAND,15100,7327,1015,23442,14288,851,9475,21383,816,31674,9433,1451,7799,4915,708,13422,,7349,143
,INDIA,7232,3647,312,11191,6886,76,1563,35308,48,36919,1520,0,3653,6768,223,10644,,3609,7
,INDONESIA,1517,1395,23,2935,1111,1419,3713,4270,56,8039,3714,744,209,674,13,896,,244,175
,"KOREA, SOUTH",9980,3754,586,14320,7654,560,21002,17461,1257,39720,17845,383,12462,8022,1861,22345,,12458,3
,KUWAIT,1140,21,4,1165,1105,0,8943,227,24,9194,8943,0,6477,0,29,6506,,6454,0
,MALAYSIA,1176,3565,180,4921,1092,228,101,9273,7,9381,101,1177,271,281,14,566,,283,82
,PAKISTAN,30,1,3,34,67,0,67,763,0,830,67,21,1,0,0,1,,1,0
,PHILIPPINES,1471,936,7,2414,1405,644,657,3435,4,4096,640,60,54,35,5,94,,54,0
,QATAR,4834,9,10,4853,4459,0,152,0,0,152,117,0,1803,0,9,1812,,1569,0
,SAUDI ARABIA,3959,463,3,4425,3984,78,7183,505,264,7952,6948,0,3321,83,80,3484,,4178,0
,TAIWAN,2899,1511,365,4775,2794,200,8020,8994,490,17504,8020,10,13080,745,93,13918,,13081,430
,THAILAND,654,2326,228,3208,619,243,67,4654,276,4997,67,0,576,112,182,870,,574,0
,UNITED ARAB EMIRATES,6061,676,48,6785,6149,520,981,6223,287,7491,945,64,9660,103,65,9828,,9835,195
,WEST BANK AND GAZA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,2320,190,21,2531,3021,1,797,3261,59,4117,1315,757,366,158,6,530,,456,0
,Total,58373,25821,2805,86999,54635,4820,62721,115757,3588,182066,59675,4667,59732,21896,3288,84916,,60145,1035
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,2,35,0,37,2,0,0,907,0,907,0,88,0,0,0,0,,0,0
,EGYPT,1331,69,2,1402,1443,59,1175,2794,17,3986,1175,48,20,38,0,58,,20,0
,GHANA,9,0,0,9,9,0,86,0,0,86,180,0,0,0,0,0,,0,0
,KENYA,94,15,2,111,95,1,174,375,0,549,190,59,2,0,0,2,,2,0
,MOROCCO,24,74,4,102,30,48,37,519,0,556,37,0,1,0,0,1,,1,0
,NIGERIA,1051,74,5,1130,1192,1,8052,1337,2202,11591,8048,0,724,5,11,740,,724,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,2285,740,78,3103,2079,3,1096,3737,9,4842,1040,0,1081,1328,30,2439,,1062,15
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,274,138,1,413,305,0,2845,1626,6,4477,3079,411,133,42,9,184,,138,0
,Total,5072,1145,92,6309,5157,112,13465,11295,2234,26994,13749,606,1961,1413,50,3424,,1947,15
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,7,3,2,12,2902,1,97,101,6,204,96,0,3056,3,95,3154,,3167,0
,BAHRAIN,2993,0,18,3011,4181,0,85,147,0,232,85,0,93,20,3,116,,93,0
,BERMUDA,104,7,7,118,92,7,14,0,0,14,14,0,12350,0,1103,13453,,16142,0
,CAYMAN ISLANDS,395,5,5,405,2081,5,48,9,0,57,48,4,492690,468,12024,505182,,534882,515
,HONG KONG,6123,3785,297,10205,7081,4236,660,15436,41,16137,658,9,9003,7971,516,17490,,8712,3567
,LEBANON,1,13,0,14,4,0,63,70,0,133,63,13,0,0,0,0,,0,0
,MAURITIUS,272,15,3,290,285,44,353,36,0,389,353,1,1065,3,186,1254,,1310,3
,PANAMA,933,6,10,949,958,0,187,678,447,1312,194,675,1125,0,18,1143,,1480,0
,SINGAPORE,5804,2342,570,8716,7773,2389,28309,31549,271,60129,28053,7,13382,6092,841,20315,,13297,4822
,OTHER BANKING CENTERS,34,0,0,34,239,30,27,89,30,146,45,0,19189,162,1150,20501,,19990,51
,Total,16666,6176,912,23754,25596,6712,29843,48115,795,78753,29609,709,551953,14719,15936,582608,,599073,8958
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,727,0,432,1159,786,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,3925,0,3355,7280,3560,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,24353,0,4042,28395,23883,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,12787,0,9961,22748,9681,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,3983,0,2476,6459,3948,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,42,0,11,53,31,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,45817,0,20277,66094,41889,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,39864,178314,10373,228551,15603,4397,67082,3323468,10583,3401133,63035,31,66993,3010640,59762,3137395,,63167,21588
,,,,,,,,,,,,,,,,,,,,
,Grand Total,392756,308040,46514,747310,347135,65214,462373,4183451,77169,4722993,440247,20255,1098900,3363986,151240,4614126,,1156890,76167
