period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3235.0,1660.0,4068.0,9658.0,14553.0,437.0,590.0,14707.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,479.0,29.0,367.0,1135.0,1643.0,170.0,13.0,1486.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2581.0,1039.0,3253.0,4421.0,8041.0,463.0,497.0,8075.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,4007.0,149.0,2820.0,52.0,4208.0,388.0,835.0,4655.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,17247.0,758.0,13024.0,1850.0,19855.0,1281.0,435.0,19010.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,24805.0,3669.0,27788.0,17785.0,46259.0,407.0,1665.0,47517.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,2438.0,154.0,2201.0,7811.0,10403.0,204.0,186.0,10387.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,9300.0,3228.0,8954.0,3194.0,15722.0,2243.0,1023.0,14501.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9100.0,1668.0,7451.0,2200.0,12968.0,3253.0,827.0,10544.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,47.0,197.0,242.0,1288.0,1532.0,368.0,0.0,1164.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,5469.0,85.0,5232.0,718.0,6272.0,369.0,14.0,5918.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,1117.0,0.0,783.0,0.0,1117.0,644.0,146.0,618.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,339.0,178.0,496.0,563.0,1080.0,30.0,2.0,1051.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,481.0,0.0,448.0,356.0,837.0,78.0,3.0,763.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,3906.0,182.0,2959.0,1223.0,5311.0,183.0,80.0,5207.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5802.0,173.0,3389.0,5729.0,11704.0,300.0,1436.0,12839.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
2017Q3,2017,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4076.0,252.0,2649.0,1156.0,5484.0,2030.0,351.0,3800.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,16052.0,40.0,13961.0,165.0,16257.0,4537.0,335.0,12054.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1216.0,71.0,1118.0,358.0,1645.0,609.0,10.0,1048.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,24772.0,63.0,18260.0,25.0,24860.0,4867.0,2779.0,22772.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,400139.0,852.0,278032.0,353.0,401344.0,58196.0,7737.0,350635.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,28101.0,12231.0,30983.0,32835.0,73167.0,13495.0,5945.0,65614.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1548.0,154.0,928.0,29.0,1731.0,190.0,19.0,1559.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,1925.0,225.0,1473.0,241.0,2391.0,588.0,42.0,1846.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,4953.0,867.0,3092.0,28.0,5848.0,2108.0,514.0,4246.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,42472.0,12718.0,49373.0,30113.0,85303.0,6435.0,3650.0,82523.0
2017Q3,2017,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,24369.0,1236.0,16067.0,167.0,25772.0,8586.0,1928.0,19110.0
2017Q3,2017,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,739.0,0.0,231.0,0.0,739.0,0.0,20.0,759.0
2017Q3,2017,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,9215.0,0.0,3810.0,0.0,9215.0,0.0,787.0,10002.0
2017Q3,2017,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4322.0,0.0,954.0,0.0,4322.0,0.0,4.0,4327.0
2017Q3,2017,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,293151.0,163774.0,238540.0,12106817.0,12563742.0,372634.0,385232.0,12579068.0
