period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,64.0,728.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,0.0,9.0,3172.0,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,15034.0,0.0,897.0,15931.0,14435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,7997.0,0.0,554.0,8551.0,7781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,0.0,134.0,4046.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,76.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,0.0,30845.0,0.0,1659.0,32504.0,29955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,33934.0,134468.0,25465.0,193867.0,16504.0,2224.0,50309.0,2592305.0,18309.0,2660923.0,48698.0,39.0,47936.0,2664686.0,56215.0,2768837.0,47590.0,15938.0
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,,,,,,
2020Q3,2020,Q3,Table 4.1,4.1,LFI,International & Regional Organizations,grand_total,127,Grand Total,302541.0,248354.0,87541.0,638436.0,259578.0,74717.0,433836.0,3342521.0,81017.0,3857374.0,418148.0,18857.0,940664.0,3002656.0,136625.0,4079945.0,987570.0,76368.0
