period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q2,2018,Q2,Table 2,2,LFI,G-10 and Luxembourg,empty,19,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,24222.0,3417.0,18959.0,58571.0,86210.0,7547.0,4087.0,82748.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,11979.0,0.0,7112.0,2.0,11981.0,2001.0,585.0,10565.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2749.0,0.0,1537.0,0.0,2749.0,550.0,69.0,2267.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,8538.0,7.0,7365.0,220.0,8765.0,820.0,2146.0,10089.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,12234.0,19.0,7747.0,63.0,12316.0,139.0,394.0,12574.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,11152.0,0.0,9348.0,205.0,11357.0,250.0,257.0,11362.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,72473.0,1392.0,54008.0,2531.0,76396.0,8346.0,3024.0,71077.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,3918.0,348.0,2781.0,1453.0,5719.0,658.0,290.0,5352.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2882.0,27.0,2088.0,1501.0,4410.0,920.0,189.0,3679.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,14635.0,22.0,12212.0,152.0,14809.0,1291.0,1164.0,14681.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,4953.0,18.0,2836.0,107.0,5078.0,449.0,191.0,4818.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,486.0,69.0,474.0,251.0,806.0,52.0,8.0,763.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,36871.0,271.0,19402.0,1881.0,39023.0,782.0,2419.0,40664.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,13585.0,0.0,2887.0,1.0,13586.0,238.0,403.0,13747.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,220677.0,5590.0,148756.0,66938.0,293205.0,24043.0,15226.0,284386.0
2018Q2,2018,Q2,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,40.0,78.0,101.0,138.0,256.0,42.0,0.0,215.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,5198.0,470.0,5060.0,2796.0,8464.0,228.0,3.0,8241.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1200.0,286.0,850.0,1804.0,3290.0,139.0,50.0,3201.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3451.0,1504.0,3058.0,10427.0,15382.0,613.0,108.0,14876.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,555.0,538.0,883.0,1159.0,2252.0,113.0,1.0,2139.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,4623.0,1095.0,4187.0,6702.0,12420.0,781.0,480.0,12115.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,15319.0,726.0,10924.0,1795.0,17840.0,1216.0,1296.0,17922.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,2130.0,20.0,1374.0,521.0,2671.0,300.0,23.0,2392.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,32516.0,4717.0,26437.0,25342.0,62575.0,3432.0,1961.0,61101.0
2018Q2,2018,Q2,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,1266.0,0.0,810.0,0.0,1266.0,5.0,1.0,1262.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,5370.0,368.0,3923.0,3348.0,9086.0,863.0,142.0,8365.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,48926.0,717.0,22028.0,36484.0,86127.0,4929.0,11592.0,92789.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7172.0,0.0,5542.0,3101.0,10273.0,217.0,266.0,10320.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4767.0,15.0,3406.0,4225.0,9007.0,997.0,577.0,8590.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,708.0,390.0,878.0,255.0,1353.0,95.0,57.0,1316.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,909.0,86.0,695.0,353.0,1348.0,243.0,19.0,1123.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,983.0,365.0,578.0,267.0,1615.0,232.0,12.0,1395.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,463.0,152.0,480.0,39.0,654.0,194.0,25.0,486.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1642.0,19.0,1332.0,306.0,1967.0,226.0,250.0,1991.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,351.0,36.0,258.0,109.0,496.0,114.0,13.0,396.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,19181.0,1631.0,12000.0,73273.0,94085.0,7674.0,2632.0,89042.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3639.0,657.0,2737.0,1092.0,5388.0,693.0,650.0,5344.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,904.0,150.0,639.0,713.0,1767.0,124.0,44.0,1687.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,2874.0,0.0,1902.0,8.0,2882.0,2514.0,108.0,477.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,37774.0,231.0,29532.0,1152.0,39157.0,14250.0,746.0,25652.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,136929.0,4817.0,86740.0,124725.0,266471.0,33370.0,17134.0,250235.0
2018Q2,2018,Q2,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,55468.0,5866.0,58357.0,32416.0,93750.0,5202.0,15561.0,104109.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,33156.0,3391.0,27597.0,37770.0,74317.0,3496.0,7030.0,77851.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,7798.0,4246.0,7998.0,3337.0,15381.0,2263.0,1281.0,14398.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",37207.0,4594.0,37743.0,42560.0,84361.0,1332.0,5558.0,88584.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,8344.0,16.0,8104.0,264.0,8624.0,188.0,179.0,8616.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3339.0,2789.0,5333.0,10231.0,16359.0,815.0,592.0,16136.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,273.0,76.0,260.0,938.0,1287.0,144.0,11.0,1155.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2626.0,1262.0,3079.0,3715.0,7603.0,469.0,461.0,7593.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,9283.0,400.0,3546.0,62.0,9745.0,235.0,1823.0,11336.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,15990.0,606.0,10654.0,1185.0,17781.0,1183.0,1579.0,18178.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,29295.0,4987.0,33156.0,19379.0,53661.0,351.0,1375.0,54683.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,4865.0,112.0,4450.0,8857.0,13834.0,376.0,392.0,13847.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,9833.0,3796.0,6446.0,3657.0,17286.0,1576.0,1520.0,17227.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8293.0,1515.0,7479.0,2668.0,12476.0,2755.0,524.0,10246.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,225770.0,33656.0,214202.0,167039.0,426465.0,20385.0,37886.0,443959.0
2018Q2,2018,Q2,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,23.0,146.0,168.0,1237.0,1406.0,276.0,0.0,1130.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,8142.0,59.0,7071.0,980.0,9181.0,390.0,7.0,8798.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,1047.0,0.0,606.0,0.0,1047.0,665.0,30.0,412.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,336.0,166.0,346.0,553.0,1055.0,22.0,6.0,1038.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,282.0,0.0,239.0,389.0,671.0,64.0,0.0,607.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,7057.0,112.0,5198.0,968.0,8137.0,202.0,147.0,8083.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6892.0,129.0,3756.0,7115.0,14136.0,1153.0,1700.0,14685.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,4051.0,309.0,3171.0,1382.0,5742.0,1625.0,563.0,4682.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,subtotal,99,Total,27831.0,921.0,20556.0,12624.0,41376.0,4398.0,2453.0,39435.0
2018Q2,2018,Q2,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,11809.0,14.0,9774.0,150.0,11973.0,2922.0,344.0,9395.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,1623.0,68.0,1186.0,366.0,2057.0,896.0,4.0,1167.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,15463.0,33.0,11707.0,29.0,15525.0,2827.0,3779.0,16476.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,365210.0,639.0,250199.0,332.0,366181.0,54241.0,9919.0,321855.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,26150.0,14576.0,32076.0,38929.0,79655.0,13724.0,7708.0,73641.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,1608.0,119.0,976.0,48.0,1775.0,192.0,5.0,1586.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2217.0,284.0,1463.0,286.0,2787.0,982.0,1.0,1802.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4409.0,976.0,3022.0,10.0,5395.0,1752.0,1080.0,4722.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,45462.0,15541.0,55431.0,31020.0,92023.0,8593.0,4237.0,87672.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,19235.0,1854.0,11165.0,546.0,21635.0,3762.0,2477.0,20347.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,subtotal,112,Total,493186.0,34104.0,376999.0,71716.0,599006.0,89891.0,29554.0,538663.0
2018Q2,2018,Q2,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,417.0,0.0,237.0,0.0,417.0,0.0,1.0,418.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,1781.0,0.0,1000.0,0.0,1781.0,0.0,257.0,2038.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,14695.0,0.0,8368.0,0.0,14695.0,0.0,383.0,15077.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,4325.0,0.0,2506.0,0.0,4325.0,23.0,522.0,4823.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,1800.0,0.0,953.0,0.0,1800.0,0.0,26.0,1826.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,26.0,0.0,26.0,0.0,26.0,0.0,0.0,26.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,23044.0,0.0,13090.0,0.0,23044.0,23.0,1189.0,24208.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,125672.0,22262.0,112344.0,7204543.0,7352477.0,276102.0,320187.0,7396572.0
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2018Q2,2018,Q2,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,1993833.0,302498.0,1670303.0,8380333.0,10676664.0,543203.0,543243.0,10676680.0
