period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,206.0,1.0,192.0,9.0,216.0,66.0,1.0,150.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",969.0,0.0,726.0,6.0,975.0,85.0,203.0,1093.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,530.0,0.0,429.0,0.0,530.0,3.0,8.0,535.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,191.0,0.0,178.0,23.0,214.0,1.0,104.0,318.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,20.0,0.0,19.0,0.0,20.0,18.0,17.0,19.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,138.0,31.0,70.0,43.0,212.0,46.0,13.0,179.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,93.0,0.0,70.0,0.0,93.0,19.0,1.0,75.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,5189.0,0.0,4769.0,21.0,5210.0,236.0,3.0,4977.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1071.0,0.0,950.0,171.0,1242.0,29.0,250.0,1463.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,52.0,2.0,48.0,109.0,163.0,18.0,12.0,157.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,352.0,0.0,263.0,1.0,353.0,76.0,130.0,406.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1238.0,0.0,344.0,14.0,1252.0,738.0,262.0,777.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,53.0,0.0,51.0,0.0,53.0,43.0,1.0,11.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,55.0,0.0,54.0,0.0,55.0,51.0,0.0,4.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,3.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,24.0,0.0,14.0,0.0,24.0,9.0,4.0,19.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,349.0,0.0,310.0,0.0,349.0,14.0,14.0,350.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,339.0,0.0,91.0,0.0,339.0,152.0,84.0,272.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,2101.0,0.0,1747.0,4.0,2105.0,514.0,161.0,1753.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,172.0,0.0,105.0,0.0,172.0,0.0,1.0,173.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,3932.0,36.0,2026.0,4.0,3972.0,406.0,576.0,4140.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,60672.0,145.0,42500.0,6.0,60823.0,20939.0,2389.0,42273.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,10453.0,545.0,10586.0,1045.0,12043.0,841.0,770.0,11969.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,18.0,0.0,11.0,0.0,18.0,0.0,0.0,18.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,71.0,0.0,71.0,0.0,71.0,35.0,52.0,88.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1316.0,12.0,879.0,14.0,1342.0,836.0,64.0,560.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7995.0,43.0,7141.0,732.0,8770.0,641.0,94.0,8220.0
2018Q2,2018,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,1854.0,54.0,682.0,15.0,1923.0,907.0,189.0,1206.0
2018Q2,2018,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4135.0,0.0,763.0,0.0,4135.0,0.0,52.0,4187.0
2018Q2,2018,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,3067.0,0.0,251.0,0.0,3067.0,0.0,0.0,3067.0
2018Q2,2018,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,197361.0,152195.0,151324.0,4996380.0,5345936.0,136120.0,115134.0,5324870.0
