period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,2023.0,0.0,0.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,575.0,44.0,0.0,44.0,1.0,620.0,4.0,4.0,7.0,7.0,7.0,7.0,280.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,232.0,100.0,24.0,76.0,0.0,332.0,14.0,0.0,0.0,5.0,0.0,5.0,81.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,574.0,0.0,0.0,0.0,7.0,581.0,3.0,3.0,0.0,0.0,0.0,0.0,120.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,3171.0,58.0,0.0,58.0,2.0,3231.0,248.0,20.0,6.0,32.0,6.0,29.0,414.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,2536.0,274.0,0.0,274.0,20.0,2830.0,429.0,85.0,0.0,0.0,0.0,0.0,66.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,109.0,110.0,1.0,109.0,0.0,219.0,282.0,5.0,0.0,0.0,0.0,0.0,34.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,2567.0,0.0,0.0,0.0,3.0,2570.0,543.0,15.0,5.0,15.0,5.0,15.0,397.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,1043.0,8.0,0.0,8.0,13.0,1064.0,65.0,59.0,0.0,0.0,0.0,0.0,93.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,92,ALGERIA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,93,EGYPT,113.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,94,GHANA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,95,KENYA,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,96,MOROCCO,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,97,NIGERIA,98.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,547.0,0.0,0.0,0.0,2.0,549.0,104.0,0.0,1.0,1.0,1.0,1.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,276.0,0.0,0.0,0.0,4.0,280.0,55.0,5.0,0.0,11.0,0.0,11.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,1082.0,0.0,0.0,0.0,4.0,1086.0,5.0,12.0,0.0,0.0,0.0,0.0,70.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,226.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,7958.0,32.0,19.0,13.0,147.0,8137.0,3706.0,1637.0,0.0,36.0,0.0,36.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,69549.0,115.0,112.0,3.0,435.0,70099.0,15897.0,23239.0,0.0,3.0,0.0,3.0,2.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,2512.0,2453.0,937.0,1516.0,41.0,5006.0,6132.0,554.0,0.0,40.0,0.0,3.0,240.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,30.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,80.0,0.0,0.0,0.0,0.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,954.0,0.0,0.0,0.0,9.0,963.0,6.0,28.0,0.0,13.0,0.0,13.0,22.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,7764.0,1768.0,348.0,1420.0,42.0,9574.0,8711.0,39.0,0.0,0.0,0.0,0.0,72.0
2024Q3,2024,Q3,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,5226.0,182.0,161.0,21.0,86.0,5494.0,816.0,88.0,0.0,1.0,0.0,0.0,2.0
2024Q3,2024,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,1301.0,0.0,0.0,0.0,0.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,7135.0,0.0,0.0,0.0,0.0,7135.0,0.0,0.0,1.0,41.0,1.0,41.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,4127.0,0.0,0.0,0.0,0.0,4127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,69687.0,7387001.0,14093.0,7372908.0,27262.0,7483950.0,3385151.0,143732.0,43238.0,46613.0,40549.0,42941.0,4825.0
