period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,104.0,1188.0,1292.0,1366.0,4128.0,427.0,55.0,17.0,186.0,1.0,91.0,94.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,119.0,16.0,5.0,42.0,0.0,0.0,42.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,4.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,693.0,0.0,693.0,1427.0,-348.0,12.0,27.0,1.0,297.0,1.0,66.0,231.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,251.0,1477.0,1728.0,2727.0,589.0,215.0,84.0,8.0,6.0,2.0,2.0,2.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,10.0,944.0,954.0,935.0,1590.0,665.0,2.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,0.0,6.0,6.0,17.0,0.0,134.0,13.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",12.0,2.0,14.0,30.0,17.0,294.0,25.0,4.0,269.0,0.0,0.0,269.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,3896.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.0,1055.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,8.0,8.0,1837.0,56.0,45.0,4.0,0.0,1.0,0.0,0.0,1.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,2.0,81.0,83.0,359.0,162.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,3081.0,37.0,74.0,0.0,0.0,933.0,0.0,0.0,933.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,10.0,109.0,119.0,189.0,125.0,0.0,200.0,0.0,656.0,0.0,8.0,648.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,1.0,100.0,101.0,109.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,3.0,3.0,982.0,-3.0,311.0,0.0,0.0,796.0,0.0,0.0,796.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,277.0,277.0,767.0,-263.0,53.0,9.0,0.0,39.0,0.0,0.0,39.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,82.0,-1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1876.0,0.0,14.0,1.0,0.0,33.0,0.0,33.0,33.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,214.0,0.0,10.0,71.0,8.0,3.0,0.0,0.0,3.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,71.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,18.0,9.0,27.0,940.0,392.0,560.0,143.0,7.0,50.0,0.0,38.0,12.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,13889.0,0.0,13889.0,11717.0,-11003.0,9838.0,2095.0,16.0,23967.0,282.0,537.0,23498.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1859.0,637.0,2496.0,2952.0,4701.0,391.0,51.0,0.0,22.0,16.0,22.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,53.0,0.0,58.0,36.0,12.0,16.0,0.0,16.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,119.0,354.0,473.0,4480.0,1102.0,1670.0,432.0,24.0,2637.0,0.0,4.0,2632.0
2024Q3,2024,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2524.0,426.0,2950.0,3936.0,5183.0,1306.0,354.0,0.0,33.0,0.0,2.0,31.0
2024Q3,2024,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,26.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,922.0,0.0,7100.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q3,2024,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,15466.0,-2137.0,1741800.0,222920.0,29073.0,292406.0,4186.0,244997.0,270384.0
