period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,257.0,263.0,520.0,558.0,651.0,2.0,4.0,0.0,5.0,5.0,5.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,241.0,241.0,261.0,38.0,289.0,889.0,4.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,3.0,3.0,6.0,64.0,143.0,202.0,29.0,1.0,1227.0,0.0,0.0,1227.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,9.0,1.0,44.0,13.0,2.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,118.0,521.0,639.0,577.0,3297.0,558.0,57.0,6.0,165.0,0.0,119.0,165.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,65.0,1.0,158.0,5.0,1.0,101.0,0.0,0.0,101.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,187.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,594.0,0.0,594.0,1043.0,-168.0,39.0,78.0,2.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,379.0,1034.0,1413.0,3759.0,293.0,251.0,1266.0,1.0,1362.0,0.0,1.0,1361.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,2.0,611.0,613.0,632.0,1300.0,472.0,8.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,5.0,1.0,6.0,393.0,3.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,105.0,105.0,992.0,65.0,154.0,29.0,0.0,1471.0,0.0,0.0,1471.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,202.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,3.0,14.0,17.0,2783.0,45.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,13.0,93.0,106.0,555.0,110.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,149.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,1.0,2.0,3.0,3914.0,41.0,74.0,0.0,0.0,2073.0,0.0,2.0,2073.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,2.0,46.0,48.0,505.0,136.0,9.0,68.0,2.0,676.0,0.0,0.0,676.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,35.0,35.0,472.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,1.0,2.0,3.0,1059.0,4.0,141.0,0.0,0.0,213.0,0.0,0.0,213.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,200.0,200.0,3468.0,-185.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1652.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,351.0,0.0,6.0,53.0,1.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,8358.0,0.0,8358.0,79.0,-8124.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,13.0,6.0,19.0,2559.0,429.0,385.0,326.0,9.0,30.0,0.0,0.0,30.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,12730.0,13.0,12743.0,13603.0,2878.0,2234.0,4273.0,107.0,11287.0,31.0,722.0,10231.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1379.0,597.0,1976.0,2229.0,5944.0,570.0,98.0,0.0,1211.0,13.0,17.0,1194.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,1.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,464.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,45.0,11.0,41.0,52.0,7.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,536.0,434.0,970.0,3966.0,1243.0,2185.0,182.0,3.0,5072.0,0.0,0.0,5072.0
2021Q2,2021,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1712.0,784.0,2496.0,5837.0,2666.0,119.0,564.0,6.0,24.0,0.0,0.0,24.0
2021Q2,2021,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,342.0,0.0,5807.0,8.0,0.0,1036.0,0.0,0.0,1036.0
2021Q2,2021,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,42902.0,-43170.0,1880247.0,200620.0,31434.0,246286.0,16271.0,189685.0,235510.0
