,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2024
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,AUSTRALIA,6582,309,6891,10001,113,10114,732,17737,5054,333,5387,1333,,0,1333
,AUSTRIA,1361,12,1373,0,0,0,79,1452,1925,61,1986,0,,0,0
,CYPRUS,802,65,867,0,0,0,2,869,686,63,749,0,,0,0
,DENMARK,4708,19,4727,3,0,3,422,5152,4143,19,4162,0,,0,0
,FINLAND,2426,2,2428,0,0,0,91,2519,2192,5,2197,0,,0,0
,GREECE,1956,59,2015,72,0,72,27,2114,1945,59,2004,0,,0,0
,IRELAND,18541,145,18686,1952,0,1952,418,21056,17150,157,17307,1273,,0,1273
,ISRAEL,4071,180,4251,163,0,163,247,4661,3704,214,3918,110,,0,110
,NEW ZEALAND,866,26,892,180,0,180,79,1151,814,26,840,0,,0,0
,NORWAY,3206,6,3212,1,0,1,175,3388,3233,16,3249,0,,0,0
,PORTUGAL,777,73,850,0,0,0,208,1058,787,57,844,0,,0,0
,SLOVAKIA,84,1,85,85,0,85,1,171,106,1,107,0,,0,0
,SPAIN,11685,427,12112,420,0,420,620,13152,11421,393,11814,48,,0,48
,OTHER NON G-10 DEV.,806,220,1026,0,0,0,3,1029,650,115,765,0,,0,0
