period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,9878.0,0.0,7972.0,1.0,9879.0,631.0,616.0,9865.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,1528.0,0.0,957.0,0.0,1528.0,153.0,461.0,1837.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,11028.0,8.0,10319.0,457.0,11493.0,298.0,1149.0,12346.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,10539.0,0.0,9604.0,10.0,10549.0,199.0,1844.0,12194.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,4761.0,0.0,4352.0,153.0,4914.0,76.0,25.0,4864.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,82837.0,3420.0,53829.0,23248.0,109505.0,4934.0,4355.0,108921.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,16388.0,150.0,15035.0,3784.0,20322.0,370.0,485.0,20433.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3309.0,3.0,2824.0,1927.0,5239.0,251.0,127.0,5118.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,19421.0,3.0,18377.0,57.0,19481.0,257.0,825.0,20046.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,4113.0,0.0,3748.0,61.0,4174.0,90.0,85.0,4169.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1699.0,0.0,1543.0,130.0,1829.0,49.0,13.0,1793.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,48779.0,146.0,39812.0,1106.0,50031.0,682.0,2235.0,51586.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,33182.0,0.0,32761.0,4.0,33186.0,733.0,263.0,32714.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,270108.0,7559.0,220003.0,102139.0,379806.0,13718.0,16993.0,383081.0
2023Q2,2023,Q2,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,288.0,52.0,256.0,357.0,697.0,44.0,0.0,653.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,8706.0,561.0,8468.0,3296.0,12563.0,259.0,156.0,12458.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,5254.0,234.0,5228.0,1668.0,7156.0,280.0,28.0,6907.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,3136.0,1650.0,3618.0,10720.0,15506.0,2164.0,1635.0,14977.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,980.0,473.0,1256.0,1992.0,3445.0,298.0,2.0,3151.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1763.0,1788.0,3326.0,5780.0,9331.0,52.0,4.0,9285.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,10056.0,616.0,8571.0,1759.0,12431.0,1971.0,706.0,11165.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,4083.0,45.0,3620.0,1216.0,5344.0,414.0,269.0,5199.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,34267.0,5419.0,34343.0,26788.0,66474.0,5482.0,2800.0,63796.0
2023Q2,2023,Q2,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,90.0,0.0,88.0,0.0,90.0,1.0,0.0,89.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1641.0,605.0,2008.0,4293.0,6539.0,673.0,19.0,5882.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,47958.0,7862.0,45892.0,42228.0,98048.0,4748.0,9248.0,102543.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,8782.0,11.0,7918.0,6176.0,14969.0,547.0,363.0,14786.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4831.0,1.0,3138.0,3608.0,8440.0,1266.0,385.0,7557.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,284.0,222.0,455.0,817.0,1323.0,95.0,20.0,1251.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1419.0,38.0,1398.0,350.0,1807.0,249.0,149.0,1704.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,620.0,693.0,1116.0,0.0,1313.0,476.0,8.0,845.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,303.0,173.0,424.0,0.0,476.0,125.0,34.0,385.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1031.0,50.0,1000.0,294.0,1375.0,267.0,196.0,1303.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,422.0,37.0,436.0,256.0,715.0,54.0,0.0,662.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,24469.0,6888.0,25413.0,72715.0,104072.0,7209.0,4266.0,101126.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3959.0,297.0,3289.0,1788.0,6044.0,1066.0,692.0,5670.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1222.0,191.0,1332.0,769.0,2182.0,197.0,96.0,2080.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,732.0,0.0,645.0,0.0,732.0,161.0,1.0,572.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,37777.0,516.0,32927.0,786.0,39079.0,8172.0,1553.0,32460.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,135540.0,17584.0,127479.0,134080.0,287204.0,25306.0,17030.0,278915.0
2023Q2,2023,Q2,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,98015.0,2411.0,96757.0,38554.0,138980.0,2383.0,5109.0,141708.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,21639.0,1801.0,18272.0,53337.0,76777.0,3691.0,2741.0,75827.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,6220.0,2646.0,7941.0,6674.0,15540.0,1437.0,384.0,14488.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",56355.0,3852.0,56508.0,43869.0,104076.0,1554.0,8979.0,111498.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,14281.0,1.0,14001.0,277.0,14559.0,115.0,129.0,14574.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3895.0,3633.0,6514.0,10506.0,18034.0,1212.0,273.0,17093.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,159.0,36.0,119.0,761.0,956.0,84.0,0.0,873.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2972.0,1115.0,3643.0,4545.0,8632.0,274.0,193.0,8552.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,9532.0,0.0,4751.0,11.0,9543.0,71.0,743.0,10216.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,18120.0,430.0,13912.0,1154.0,19704.0,2015.0,1401.0,19092.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,43643.0,2627.0,45430.0,20232.0,66502.0,667.0,1478.0,67311.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,5157.0,331.0,5123.0,10251.0,15739.0,420.0,115.0,15435.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,18867.0,1539.0,18298.0,5967.0,26373.0,2298.0,1016.0,25089.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,1.0,0.0,6.0,1.0,0.0,5.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9009.0,2005.0,8663.0,3215.0,14229.0,3003.0,451.0,11674.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,307870.0,22427.0,299933.0,199353.0,529650.0,19225.0,23012.0,533435.0
2023Q2,2023,Q2,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,89,ALGERIA,7.0,93.0,98.0,1050.0,1150.0,145.0,0.0,1004.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,90,EGYPT,2391.0,151.0,1913.0,1981.0,4523.0,768.0,28.0,3783.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,91,GHANA,1337.0,0.0,1222.0,0.0,1337.0,132.0,0.0,1205.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,92,KENYA,332.0,245.0,559.0,690.0,1267.0,117.0,0.0,1151.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,93,MOROCCO,350.0,9.0,308.0,668.0,1027.0,28.0,0.0,1000.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,94,NIGERIA,11393.0,350.0,10724.0,2857.0,14600.0,819.0,124.0,13906.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,4428.0,147.0,3587.0,9358.0,13933.0,710.0,855.0,14082.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5568.0,706.0,5165.0,2014.0,8288.0,1810.0,251.0,6725.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,subtotal,99,Total,25807.0,1701.0,23577.0,18618.0,46126.0,4529.0,1258.0,42857.0
2023Q2,2023,Q2,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,7623.0,11.0,7147.0,13.0,7647.0,3532.0,303.0,4416.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2260.0,2.0,1646.0,182.0,2444.0,281.0,40.0,2202.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,23283.0,6.0,15521.0,1.0,23290.0,3798.0,3762.0,23256.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,593604.0,668.0,398586.0,217.0,594489.0,50975.0,11464.0,554979.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,33627.0,12150.0,39915.0,39425.0,85202.0,9676.0,5735.0,81160.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,220.0,16.0,195.0,32.0,268.0,11.0,0.0,257.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,3216.0,186.0,2743.0,19.0,3421.0,312.0,2.0,3111.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5200.0,732.0,3869.0,17.0,5949.0,2179.0,462.0,4231.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,54716.0,15577.0,66374.0,45193.0,115486.0,4958.0,3639.0,114165.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,30612.0,680.0,17334.0,263.0,31555.0,2624.0,2682.0,31610.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,subtotal,112,Total,754361.0,30028.0,553330.0,85362.0,869751.0,78346.0,28089.0,819387.0
2023Q2,2023,Q2,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,709.0,0.0,618.0,0.0,709.0,43.0,67.0,733.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,3494.0,0.0,1760.0,0.0,3494.0,0.0,207.0,3701.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,22780.0,0.0,10565.0,0.0,22780.0,0.0,415.0,23194.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,11758.0,0.0,6254.0,0.0,11758.0,0.0,2107.0,13865.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,4024.0,0.0,1630.0,0.0,4024.0,0.0,10.0,4034.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,172.0,0.0,172.0,0.0,172.0,0.0,154.0,326.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,42937.0,0.0,20999.0,0.0,42937.0,43.0,2960.0,45853.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,176120.0,38727.0,174779.0,9349656.0,9564503.0,533237.0,577800.0,9609157.0
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2023Q2,2023,Q2,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2605606.0,262648.0,2263551.0,10899728.0,13767982.0,765295.0,765292.0,13767969.0
