period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,469.0,1026.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,0.0,1344.0,3391.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,12898.0,0.0,2477.0,15375.0,12494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,0.0,4060.0,10465.0,5242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2463.0,0.0,1227.0,3690.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,0.0,24383.0,0.0,9578.0,33961.0,22465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,30517.0,162378.0,11723.0,204618.0,22218.0,3155.0,32374.0,1771629.0,10807.0,1814810.0,31239.0,30.0,47457.0,2246375.0,39934.0,2333766.0,43825.0,13843.0
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,grand_total,127,Grand Total,359036.0,294077.0,65556.0,718669.0,318746.0,101544.0,364718.0,2411415.0,69278.0,2845411.0,351568.0,13392.0,813922.0,2566773.0,112644.0,3493339.0,865340.0,100058.0
