period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,5460.0,1898.0,637.0,1261.0,177.0,7535.0,409.0,319.0,1972.0,2698.0,707.0,1432.0,277.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,6252.0,91.0,7.0,84.0,109.0,6452.0,260.0,457.0,0.0,0.0,0.0,0.0,28.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1720.0,396.0,0.0,396.0,56.0,2172.0,871.0,34.0,481.0,446.0,351.0,316.0,5.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,26481.0,34.0,10.0,24.0,1088.0,27603.0,15737.0,5024.0,864.0,1555.0,508.0,1198.0,142.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,529471.0,1121.0,960.0,161.0,10525.0,541117.0,71972.0,105572.0,11044.0,9936.0,8413.0,7256.0,214.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,32989.0,53718.0,11512.0,42206.0,2518.0,89225.0,23014.0,1532.0,4380.0,4570.0,2278.0,2382.0,680.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,82.0,152.0,42.0,110.0,343.0,577.0,13.0,31.0,606.0,752.0,506.0,652.0,5.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2530.0,137.0,109.0,28.0,123.0,2790.0,156.0,75.0,10.0,25.0,10.0,25.0,119.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4027.0,752.0,736.0,16.0,168.0,4947.0,534.0,622.0,3723.0,3970.0,1427.0,1675.0,202.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,60168.0,57289.0,13308.0,43981.0,3119.0,120576.0,22785.0,1640.0,2911.0,3072.0,1506.0,1726.0,1335.0
2022Q1,2022,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,33134.0,2008.0,1369.0,639.0,1994.0,37136.0,12253.0,1497.0,5227.0,5362.0,1966.0,2096.0,796.0
2022Q1,2022,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1501.0,0.0,0.0,0.0,131.0,1632.0,76.0,36.0,0.0,0.0,0.0,0.0,82.0
2022Q1,2022,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,16293.0,0.0,0.0,0.0,2096.0,18389.0,309.0,473.0,23.0,0.0,23.0,0.0,405.0
2022Q1,2022,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8293.0,0.0,0.0,0.0,239.0,8532.0,12.0,29.0,0.0,0.0,0.0,0.0,87.0
2022Q1,2022,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,265989.0,16870123.0,56995.0,16813128.0,190752.0,17326864.0,6924544.0,499440.0,766269.0,865286.0,368715.0,465395.0,15844.0
