period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q1,2022,Q1,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,9206.0,768.0,7868.0,1183.0,11157.0,965.0,960.0,11152.0
2022Q1,2022,Q1,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,2144.0,108.0,2036.0,980.0,3232.0,328.0,285.0,3189.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,1007.0,0.0,1003.0,0.0,1007.0,877.0,0.0,130.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1457.0,423.0,1561.0,4501.0,6381.0,563.0,37.0,5855.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,35676.0,3072.0,29813.0,40955.0,79703.0,5986.0,8323.0,82040.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,6223.0,96.0,5387.0,2785.0,9104.0,378.0,533.0,9259.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,3960.0,6.0,2999.0,3369.0,7335.0,789.0,251.0,6796.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,379.0,246.0,519.0,815.0,1440.0,143.0,33.0,1331.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,743.0,46.0,697.0,268.0,1057.0,196.0,95.0,953.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,654.0,504.0,916.0,0.0,1158.0,512.0,20.0,665.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,373.0,182.0,521.0,0.0,555.0,82.0,46.0,519.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1272.0,64.0,1246.0,442.0,1778.0,308.0,187.0,1658.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,786.0,37.0,805.0,157.0,980.0,41.0,8.0,947.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,21495.0,5803.0,17716.0,63618.0,90916.0,7153.0,4463.0,88226.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2813.0,471.0,2892.0,1342.0,4626.0,686.0,429.0,4369.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,1117.0,278.0,1180.0,378.0,1773.0,220.0,40.0,1593.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,739.0,0.0,559.0,0.0,739.0,186.0,11.0,564.0
2022Q1,2022,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,55554.0,596.0,47561.0,732.0,56882.0,12641.0,1622.0,45863.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,84321.0,3626.0,85223.0,40429.0,128376.0,5612.0,7883.0,130643.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,22087.0,1953.0,20014.0,52050.0,76090.0,3486.0,3343.0,75947.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,6428.0,2493.0,7873.0,5277.0,14198.0,2128.0,956.0,13026.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",49486.0,4203.0,51094.0,46785.0,100474.0,1646.0,8066.0,106895.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,14682.0,1.0,14382.0,225.0,14908.0,20.0,304.0,15191.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,4059.0,1857.0,4771.0,11822.0,17738.0,1026.0,1126.0,17843.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,104.0,79.0,176.0,1099.0,1282.0,101.0,5.0,1185.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2710.0,1138.0,3537.0,4890.0,8738.0,512.0,266.0,8489.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,7627.0,0.0,3798.0,41.0,7668.0,43.0,579.0,8205.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,19201.0,193.0,14089.0,1634.0,21028.0,2274.0,1067.0,19825.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,45064.0,2544.0,47032.0,21410.0,69018.0,875.0,3002.0,71146.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,4709.0,273.0,4455.0,10795.0,15777.0,691.0,271.0,15354.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,19543.0,2735.0,18953.0,4684.0,26962.0,1679.0,1693.0,26977.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,5.0,0.0,6.0,4.0,0.0,2.0
2022Q1,2022,Q1,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,11414.0,2762.0,11716.0,3182.0,17358.0,3473.0,486.0,14377.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,89,ALGERIA,10.0,130.0,139.0,1212.0,1352.0,222.0,0.0,1130.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,90,EGYPT,7816.0,55.0,7110.0,1753.0,9624.0,473.0,2.0,9154.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,91,GHANA,2442.0,0.0,2297.0,0.0,2442.0,625.0,0.0,1817.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,92,KENYA,422.0,296.0,656.0,672.0,1390.0,184.0,19.0,1225.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,93,MOROCCO,520.0,0.0,498.0,449.0,969.0,17.0,0.0,952.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,94,NIGERIA,10551.0,182.0,10451.0,2126.0,12859.0,511.0,38.0,12384.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,5832.0,299.0,5261.0,5345.0,11476.0,675.0,1015.0,11815.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2022Q1,2022,Q1,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5776.0,751.0,5323.0,1405.0,7932.0,1711.0,687.0,6912.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,8503.0,7.0,7979.0,83.0,8593.0,3215.0,470.0,5849.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2327.0,1.0,1142.0,397.0,2725.0,717.0,17.0,2024.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,20775.0,7.0,17031.0,2.0,20784.0,4395.0,4346.0,20734.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,526365.0,988.0,339336.0,147.0,527500.0,66494.0,19635.0,480641.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,30155.0,14353.0,39147.0,41694.0,86202.0,12281.0,5403.0,79363.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,80.0,42.0,108.0,120.0,242.0,33.0,1.0,208.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2652.0,161.0,2337.0,28.0,2841.0,483.0,131.0,2487.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4982.0,748.0,3394.0,16.0,5746.0,2015.0,625.0,4356.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,51988.0,14411.0,63310.0,42764.0,109163.0,6843.0,4939.0,107258.0
2022Q1,2022,Q1,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,30219.0,1259.0,21144.0,557.0,32035.0,2503.0,2377.0,31912.0
2022Q1,2022,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,433.0,0.0,405.0,0.0,433.0,45.0,0.0,388.0
2022Q1,2022,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,8790.0,0.0,3804.0,0.0,8790.0,0.0,1069.0,9860.0
2022Q1,2022,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3611.0,0.0,1285.0,0.0,3611.0,0.0,5.0,3616.0
2022Q1,2022,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,172661.0,39167.0,168442.0,9383687.0,9595515.0,559887.0,624038.0,9659638.0
