period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4458.0,1857.0,5096.0,11864.0,18179.0,1027.0,1479.0,18636.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,115.0,79.0,187.0,1099.0,1293.0,110.0,9.0,1191.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2882.0,1185.0,3735.0,4964.0,9031.0,586.0,289.0,8730.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,8701.0,0.0,4613.0,41.0,8742.0,68.0,610.0,9285.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,20760.0,200.0,15306.0,1698.0,22658.0,2311.0,1158.0,21507.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,47648.0,2578.0,49189.0,21692.0,71918.0,1008.0,3589.0,74500.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,4835.0,274.0,4508.0,10867.0,15976.0,719.0,274.0,15528.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,21361.0,2764.0,20416.0,4687.0,28812.0,2025.0,1815.0,28602.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,5.0,0.0,6.0,4.0,0.0,2.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,12853.0,2762.0,12088.0,3192.0,18807.0,4493.0,898.0,15218.0
