,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,GUATEMALA,184,636,820,918,548,,186,32,4,135,0,135,,30
,HONDURAS,27,82,109,166,40,,57,71,2,6,0,4,,0
,MEXICO,5848,50182,56030,58465,16194,,15768,14246,801,3223,0,2718,,3177
,MONTSERRAT,0,0,0,0,0,,0,0,0,0,0,0,,0
,PERU,959,629,1588,1645,400,,268,464,32,151,0,148,,40
,URUGUAY,1770,177,1947,578,2791,,46,135,8,47,0,47,,0
,VENEZUELA,0,44,44,352,45,,17,315,69,0,0,0,,0
,OTHER LAT. AM. & CAR.,979,1045,2024,37059,701,,358,1476,76,4451,11,636,,4273
,Total,11848,75423,87271,130260,47215,,23729,49277,3054,28777,96,19921,,27677
,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,
,CHINA-MAINLAND,8017,24440,32457,48148,5734,,3566,31386,688,1042,87,297,,939
,INDIA,3161,7608,10769,20093,13176,,10715,24908,377,2557,12,2430,,675
,INDONESIA,3118,1867,4985,9317,2408,,1270,4548,116,148,42,144,,97
,"KOREA, SOUTH",5334,27300,32634,41307,18384,,10971,14765,476,9602,0,4541,,9558
,KUWAIT,86,103,189,5973,126,,174,59,1,6882,0,1918,,6882
,MALAYSIA,3293,6502,9795,17110,1171,,615,3969,134,390,36,315,,354
,PAKISTAN,48,829,877,1085,231,,410,472,10,224,0,224,,222
,PHILIPPINES,2387,3111,5498,6967,1467,,290,571,112,1103,0,741,,1103
,QATAR,17,60,77,1282,-17,,30,392,145,258,0,76,,258
,SAUDI ARABIA,68,149,217,18160,2213,,0,1384,11,12830,0,4541,,12830
,TAIWAN,12907,9097,22004,33437,6838,,1570,10597,27,9722,129,2161,,9580
,THAILAND,1393,5042,6435,8600,1777,,2447,3512,105,475,25,434,,450
,UNITED ARAB EMIRATES,5492,2163,7655,13435,4011,,19,820,121,1405,16,383,,1337
,WEST BANK AND GAZA,0,0,0,48,0,,0,0,0,0,0,0,,0
,OTHER ASIA AND PACIFIC,3131,1833,4964,12331,-908,,884,1735,72,289,3,113,,41
,Total,48452,90104,138556,237293,56611,,32961,99118,2395,46927,350,18318,,44326
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,176,913,1089,1155,267,,169,41,0,0,0,0,,0
,EGYPT,299,1100,1399,1653,384,,589,678,11,17,17,17,,0
,GHANA,0,0,0,380,0,,0,210,23,0,0,0,,0
,KENYA,565,338,903,1079,-57,,446,192,3,58,0,58,,6
,MOROCCO,114,285,399,414,42,,197,57,7,103,0,103,,103
,NIGERIA,1077,801,1878,4264,-464,,318,835,2,314,0,309,,301
,SAINT HELENA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SOUTH AFRICA,520,4116,4636,9341,1072,,1426,3909,810,897,1,712,,897
,SOUTH SUDAN,0,0,0,3,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,546,1044,1590,4855,149,,402,438,33,470,0,354,,194
,Total,3297,8597,11894,23144,1393,,3547,6360,889,1859,18,1553,,1501
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,4591,193,4784,6762,-2506,,124,145,0,9136,2,1406,,9054
,BAHRAIN,534,220,754,989,-204,,180,105,7,245,0,238,,238
,BERMUDA,1630,6,1636,16368,4177,,593,3578,104,5691,4,1120,,5372
,CAYMAN ISLANDS,136429,2267,138696,170344,-44388,,78063,19066,401,187545,313,33203,,186146
,HONG KONG,45129,23556,68685,50993,-3151,,7472,9588,1491,3431,210,545,,2860
,LEBANON,188,22,210,2697,-27,,0,763,10,0,0,0,,0
,MAURITIUS,524,9,533,2499,12145,,63,258,3,78,0,78,,47
,PANAMA,869,15,884,1946,54,,451,340,39,205,0,107,,98
,SINGAPORE,46801,17649,64450,56577,21072,,6931,6906,144,24202,74,6868,,24001
,OTHER BANKING CENTERS,17893,3977,21870,26923,-661,,742,2941,242,1712,4,687,,1559
,Total,254588,47914,302502,336098,-13489,,94619,43690,2441,232245,607,44252,,229375
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,62,0,,327,178,20,0,0,0,,0
,ASIAN,0,0,0,286,0,,2385,519,90,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,2170,0,,12747,5580,1260,22,0,0,,22
,INTERNATIONAL,0,0,0,2439,0,,6297,1771,487,1288,0,12,,1288
,LATIN AMERICAN,0,0,0,64,0,,2391,573,179,0,0,0,,0
,MIDDLE EASTERN,0,0,0,93,0,,0,5,0,28,0,0,,28
,Total,0,0,0,5114,0,,24147,8626,2036,1338,0,12,,1338
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,218227,-522020,,2441677,933285,122045,1096652,1316,766178,,1039334
,,,,,,,,,,,,,,,
,Grand Total,1355740,756274,2112014,2026202,1718,,2817293,1541558,229916,2032532,2899,1088094,,1963664
