,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,CAYMAN ISLANDS,171388,1900,173288,156803,-92220,,70034,20181,448,137685,499,34873,,136555
,HONG KONG,42348,21702,64050,45017,-531,,5984,8067,1156,939,211,564,,456
,LEBANON,154,20,174,2510,25,,0,564,5,0,0,0,,0
,MAURITIUS,2324,72,2396,3048,9839,,57,216,0,150,0,113,,83
,PANAMA,1450,0,1450,2595,143,,338,292,61,162,1,154,,0
,SINGAPORE,47854,16647,64501,60683,16092,,6666,4947,83,18764,78,7555,,18566
,OTHER BANKING CENTERS,19163,5036,24199,26533,186,,649,4159,133,1389,2,465,,1315
,Total,294305,45722,340027,316270,-57499,,84598,41628,2004,169101,817,45309,,166497
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,59,0,,313,95,1,0,0,0,,0
,ASIAN,0,0,0,34,0,,1887,375,72,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,2459,0,,10976,3758,598,6,0,0,,6
,INTERNATIONAL,0,0,0,2037,0,,3489,1066,228,948,0,11,,948
,LATIN AMERICAN,0,0,0,41,0,,2398,284,23,0,0,0,,0
,MIDDLE EASTERN,0,0,0,54,0,,0,0,0,7,0,0,,7
,Total,0,0,0,4684,0,,19063,5578,922,961,0,11,,961
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,220035,-456064,,2262730,695903,100319,892300,1023,711369,,840632
,,,,,,,,,,,,,,,
,Grand Total,1315236,748786,2064022,1995836,679,,2639403,1264288,187377,1552523,2682,986461,,1488468
