period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q2,2024,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,32,SLOVAKIA,446.0,0.0,3.0,0.0,446.0,2.0,2.0,446.0
2024Q2,2024,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,33,SPAIN,2074.0,8.0,884.0,731.0,2813.0,228.0,617.0,3204.0
2024Q2,2024,Q2,Table 2,2,All Others,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,484.0,0.0,47.0,0.0,484.0,29.0,53.0,508.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,38,BULGARIA,22.0,0.0,19.0,0.0,22.0,19.0,5.0,8.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,112.0,0.0,108.0,0.0,112.0,66.0,19.0,65.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,205.0,0.0,129.0,6.0,211.0,127.0,41.0,125.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,377.0,2.0,341.0,228.0,607.0,190.0,49.0,466.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,90.0,0.0,81.0,0.0,90.0,78.0,2.0,14.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,999.0,0.0,160.0,17.0,1016.0,0.0,2.0,1018.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,337.0,1550.0,126.0,0.0,1887.0,139.0,72.0,269.0
2024Q2,2024,Q2,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,258.0,0.0,218.0,1.0,259.0,67.0,3.0,195.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,101.0,0.0,100.0,0.0,101.0,34.0,13.0,80.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,801.0,9757.0,570.0,406.0,10964.0,591.0,266.0,1158.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,4800.0,4221.0,3021.0,747.0,9768.0,628.0,1687.0,6606.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,2165.0,10366.0,1486.0,12.0,12543.0,312.0,133.0,2000.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,840.0,1217.0,502.0,0.0,2057.0,180.0,244.0,903.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,175.0,114.0,134.0,0.0,289.0,55.0,13.0,132.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,683.0,1003.0,402.0,0.0,1686.0,169.0,41.0,551.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,478.0,307.0,305.0,2.0,787.0,229.0,83.0,328.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,63.0,0.0,47.0,0.0,63.0,30.0,9.0,42.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,617.0,136.0,567.0,0.0,753.0,94.0,19.0,542.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,207.0,0.0,164.0,0.0,207.0,109.0,14.0,110.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,5342.0,9525.0,3100.0,5800.0,20667.0,2224.0,1407.0,10362.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,817.0,978.0,465.0,0.0,1795.0,305.0,92.0,604.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,528.0,0.0,337.0,0.0,528.0,183.0,76.0,421.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,545.0,17345.0,319.0,0.0,17890.0,293.0,88.0,339.0
2024Q2,2024,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4518.0,614.0,3149.0,0.0,5132.0,2169.0,1163.0,3860.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,3912.0,310.0,1299.0,1979.0,6201.0,591.0,1286.0,6895.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,1079.0,14.0,890.0,2128.0,3221.0,850.0,145.0,2511.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,695.0,1.0,493.0,4.0,700.0,460.0,228.0,468.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",3078.0,3.0,2644.0,48.0,3129.0,222.0,521.0,3427.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,2062.0,0.0,1971.0,0.0,2062.0,38.0,56.0,2080.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,303.0,0.0,226.0,40.0,343.0,2.0,138.0,479.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,3.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,110.0,59.0,139.0,76.0,245.0,93.0,135.0,286.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,495.0,0.0,210.0,0.0,495.0,4.0,22.0,513.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,1719.0,1.0,1429.0,55.0,1775.0,9.0,2.0,1768.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,2247.0,0.0,1655.0,266.0,2513.0,52.0,431.0,2892.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,116.0,1.0,69.0,103.0,220.0,37.0,10.0,193.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,2348.0,1.0,1700.0,3.0,2352.0,240.0,270.0,2383.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1843.0,71.0,584.0,8.0,1922.0,859.0,142.0,1135.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,66.0,0.0,36.0,0.0,66.0,2.0,1.0,64.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,3.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,24.0,172.0,24.0,0.0,196.0,2.0,0.0,22.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,31.0,0.0,11.0,0.0,31.0,5.0,0.0,26.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,125.0,0.0,121.0,0.0,125.0,17.0,5.0,113.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,342.0,1051.0,307.0,0.0,1393.0,75.0,46.0,315.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,430.0,0.0,213.0,0.0,430.0,121.0,48.0,358.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,4730.0,0.0,4391.0,0.0,4730.0,3959.0,197.0,967.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,429.0,0.0,217.0,0.0,429.0,211.0,0.0,218.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6569.0,41.0,3073.0,12.0,6622.0,517.0,388.0,6494.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,75392.0,48.0,45825.0,71.0,75511.0,18094.0,4435.0,61851.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,3159.0,1093.0,3338.0,1655.0,5907.0,935.0,730.0,5697.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,36.0,0.0,4.0,0.0,36.0,8.0,1.0,29.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,48.0,0.0,11.0,0.0,48.0,3.0,1.0,46.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1256.0,15546.0,892.0,0.0,16802.0,613.0,165.0,806.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,7188.0,756.0,5321.0,1532.0,9476.0,996.0,250.0,8691.0
2024Q2,2024,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,4349.0,119.0,1209.0,33.0,4501.0,770.0,743.0,4474.0
2024Q2,2024,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1233.0,0.0,61.0,0.0,1233.0,0.0,0.0,1233.0
2024Q2,2024,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6285.0,0.0,832.0,0.0,6285.0,0.0,0.0,6285.0
2024Q2,2024,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4088.0,0.0,545.0,0.0,4088.0,0.0,51.0,4139.0
2024Q2,2024,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,65384.0,17963.0,28243.0,7460117.0,7543464.0,175230.0,161316.0,7535196.0
