period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q2,2024,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1311.0,217.0,1292.0,375.0,1903.0,286.0,132.0,1751.0
2024Q2,2024,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1321.0,17345.0,1014.0,0.0,18666.0,417.0,89.0,992.0
2024Q2,2024,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,41477.0,1199.0,35450.0,831.0,43507.0,9793.0,2322.0,35767.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,103413.0,3150.0,100592.0,39100.0,145663.0,3264.0,5734.0,148133.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,32646.0,2101.0,28697.0,70888.0,105635.0,4201.0,2461.0,103889.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7436.0,3096.0,8403.0,5763.0,16295.0,1367.0,661.0,15588.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",61046.0,2858.0,57879.0,34673.0,98577.0,1673.0,9904.0,106805.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,19841.0,0.0,19452.0,212.0,20053.0,224.0,118.0,19949.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,2805.0,2380.0,4282.0,12343.0,17528.0,803.0,702.0,17427.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,224.0,27.0,183.0,918.0,1169.0,13.0,1.0,1156.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2695.0,668.0,2858.0,4831.0,8194.0,277.0,324.0,8241.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,8841.0,0.0,2944.0,13.0,8854.0,90.0,704.0,9466.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,26873.0,145.0,20658.0,1518.0,28536.0,2670.0,1357.0,27225.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,59418.0,2658.0,60325.0,12360.0,74436.0,844.0,1824.0,75418.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,2732.0,366.0,2899.0,8869.0,11967.0,187.0,90.0,11871.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,30060.0,2123.0,26885.0,7574.0,39757.0,1778.0,1241.0,39219.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0
2024Q2,2024,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,10596.0,1188.0,8089.0,4548.0,16332.0,4006.0,563.0,12821.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,14.0,153.0,165.0,1184.0,1351.0,42.0,0.0,1309.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,90,EGYPT,12064.0,161.0,11412.0,1577.0,13802.0,733.0,5.0,13072.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,91,GHANA,243.0,0.0,177.0,0.0,243.0,98.0,1.0,146.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,92,KENYA,363.0,321.0,488.0,640.0,1324.0,125.0,0.0,1028.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,278.0,6.0,224.0,614.0,898.0,19.0,0.0,880.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,9973.0,69.0,8811.0,1028.0,11070.0,616.0,43.0,10495.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5218.0,1320.0,3897.0,7232.0,13770.0,345.0,567.0,12941.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q2,2024,Q2,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5515.0,569.0,4553.0,2126.0,8210.0,1467.0,200.0,6943.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,11617.0,8.0,10670.0,111.0,11736.0,7697.0,430.0,4468.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,5195.0,3.0,3684.0,142.0,5340.0,2139.0,14.0,3215.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,31315.0,48.0,20810.0,13.0,31376.0,6382.0,3775.0,28768.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,729895.0,659.0,521822.0,135.0,730689.0,79646.0,15562.0,666605.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,32513.0,16071.0,44050.0,41936.0,90520.0,8406.0,4893.0,86894.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,184.0,14.0,110.0,33.0,231.0,8.0,1.0,223.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2670.0,433.0,2190.0,80.0,3183.0,702.0,9.0,2490.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6189.0,16282.0,4595.0,11.0,22482.0,2417.0,872.0,5386.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,66236.0,16321.0,75932.0,47130.0,129687.0,6297.0,2329.0,125685.0
2024Q2,2024,Q2,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,36516.0,435.0,17851.0,255.0,37206.0,2845.0,3026.0,37391.0
2024Q2,2024,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1954.0,0.0,627.0,0.0,1954.0,214.0,82.0,1822.0
2024Q2,2024,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,18108.0,0.0,5967.0,0.0,18108.0,47.0,2962.0,21023.0
2024Q2,2024,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8809.0,0.0,2651.0,0.0,8809.0,61.0,146.0,8895.0
2024Q2,2024,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,278613.0,53026.0,236729.0,17441842.0,17773481.0,783009.0,821990.0,17818337.0
