period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,432.0,1159.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,3925.0,0.0,3355.0,7280.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,24353.0,0.0,4042.0,28395.0,23883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,12787.0,0.0,9961.0,22748.0,9681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3983.0,0.0,2476.0,6459.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.0,53.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,0.0,45817.0,0.0,20277.0,66094.0,41889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,39864.0,178314.0,10373.0,228551.0,15603.0,4397.0,67082.0,3323468.0,10583.0,3401133.0,63035.0,31.0,66993.0,3010640.0,59762.0,3137395.0,63167.0,21588.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,grand_total,127,Grand Total,392756.0,308040.0,46514.0,747310.0,347135.0,65214.0,462373.0,4183451.0,77169.0,4722993.0,440247.0,20255.0,1098900.0,3363986.0,151240.0,4614126.0,1156890.0,76167.0
