,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,OTHER BANKING CENTERS,2713,141,75,66,230,3084,,659,173,0,11,0,,10,1
,Total,62724,3590,885,2705,874,67188,,20567,2491,347,1062,90,,635,332
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,564,0,0,0,0,564,,0,0,0,0,0,,0,0
,ASIAN,3597,0,0,0,0,3597,,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,9154,0,0,0,0,9154,,0,0,0,0,0,,0,0
,INTERNATIONAL,6282,0,0,0,111,6393,,0,0,39,0,39,,0,0
,LATIN AMERICAN,2588,0,0,0,0,2588,,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,Total,22185,0,0,0,111,22296,,0,0,39,0,39,,0,0
,,,,,,,,,,,,,,,,
,UNITED STATES,52290,6730442,12856,6717586,62058,6844790,,2831361,67052,77272,84573,39202,,43887,4564
,,,,,,,,,,,,,,,,
,Grand Total,513605,6913308,37781,6875527,74444,7501357,,2968342,78392,104234,161680,49138,,62693,13035
