period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,91,EGYPT,427.0,1018.0,1445.0,1632.0,438.0,742.0,8596.0,43.0,1392.0,0.0,1392.0,1392.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,639.0,0.0,0.0,109.0,3.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,93,KENYA,426.0,556.0,982.0,1184.0,136.0,343.0,180.0,13.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,94,MOROCCO,413.0,808.0,1221.0,962.0,-442.0,506.0,94.0,32.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,95,NIGERIA,560.0,692.0,1252.0,4781.0,46.0,325.0,2624.0,108.0,8936.0,0.0,457.0,8936.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,787.0,4645.0,5432.0,9046.0,1990.0,2374.0,4345.0,444.0,1974.0,0.0,1392.0,1974.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1808.0,2304.0,4112.0,8983.0,66.0,1088.0,2754.0,205.0,19.0,0.0,0.0,19.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,subtotal,100,Total,4489.0,11023.0,15512.0,28146.0,2475.0,6114.0,18702.0,848.0,12321.0,0.0,3241.0,12321.0
2024Q4,2024,Q4,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,26.0,137.0,163.0,5362.0,1271.0,48.0,42.0,0.0,163.0,0.0,0.0,163.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,269.0,121.0,390.0,759.0,-212.0,67.0,233.0,68.0,4499.0,0.0,301.0,4499.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,357.0,0.0,357.0,10908.0,1201.0,783.0,4525.0,198.0,1485.0,0.0,7.0,1485.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,5202.0,2.0,5204.0,203143.0,482.0,86052.0,35203.0,1160.0,133777.0,0.0,3909.0,133777.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,83146.0,34732.0,117878.0,104185.0,-18105.0,11214.0,9606.0,115.0,12630.0,0.0,850.0,12630.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,182.0,45.0,227.0,1569.0,-181.0,0.0,79.0,12.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,125.0,63.0,188.0,1244.0,6496.0,0.0,193.0,24.0,175.0,0.0,0.0,175.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,912.0,60.0,972.0,1563.0,-298.0,388.0,583.0,100.0,444.0,0.0,208.0,444.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,95828.0,26369.0,122197.0,96889.0,4983.0,12223.0,10985.0,273.0,28857.0,0.0,79.0,28857.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,66788.0,2525.0,69313.0,20412.0,-64152.0,4310.0,4384.0,130.0,3643.0,0.0,0.0,3643.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,subtotal,113,Total,252835.0,64054.0,316889.0,446034.0,-68515.0,115085.0,65833.0,2080.0,185673.0,0.0,5354.0,185673.0
2024Q4,2024,Q4,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,566.0,0.0,104.0,278.0,10.0,271.0,0.0,77.0,271.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,449.0,0.0,1571.0,1623.0,262.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,11575.0,0.0,16324.0,8492.0,3675.0,30.0,0.0,0.0,30.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4383.0,0.0,5914.0,3172.0,371.0,265.0,0.0,0.0,265.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,202.0,0.0,2445.0,864.0,56.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,10.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,17185.0,0.0,26358.0,14470.0,4375.0,566.0,0.0,77.0,566.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,147111.0,-619316.0,2541962.0,1425707.0,97021.0,1036124.0,0.0,746271.0,1036124.0
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1554786.0,1102829.0,2657615.0,2498605.0,389.0,2873927.0,2280388.0,212832.0,1768285.0,1.0,950455.0,1768285.0
