,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,BAHAMAS,8552,86,4,82,226,8864,,96,2346,0,0,0,,0,31
,BAHRAIN,1220,429,1,428,124,1773,,885,85,508,428,318,,235,11
,BERMUDA,24755,53,29,24,1075,25883,,10387,5864,1143,1693,587,,1076,78
,CAYMAN ISLANDS,516153,1283,649,634,9636,527072,,108990,25493,12183,11163,8510,,7429,270
,HONG KONG,34632,48397,12448,35949,1608,84637,,20469,1254,5999,7154,3026,,4165,1419
,LEBANON,288,172,89,83,345,805,,7,37,1353,785,1226,,658,11
,MAURITIUS,2090,144,92,52,227,2461,,535,55,10,22,10,,22,32
,PANAMA,4848,647,614,33,358,5853,,614,523,5642,5859,2098,,2314,315
,SINGAPORE,44106,53392,17078,36314,4164,101662,,17894,1390,4545,5065,2191,,2721,1166
,OTHER BANKING CENTERS,27416,1468,1131,337,1479,30363,,11386,1624,8066,7926,2914,,2755,608
,Total,664060,106071,32135,73936,19242,789373,,171263,38671,39449,40095,20880,,21375,3941
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,1080,0,0,0,86,1166,,0,0,0,0,0,,0,20
,ASIAN,7402,0,0,0,17,7419,,0,6,0,0,0,,0,380
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,25298,0,0,0,952,26250,,207,168,234,244,234,,244,44
,INTERNATIONAL,15531,0,0,0,545,16076,,233,113,38,0,38,,0,211
,LATIN AMERICAN,6357,0,0,0,110,6467,,0,2,0,0,0,,0,2
,MIDDLE EASTERN,54,0,0,0,2,56,,0,0,0,0,0,,0,1
,Total,55722,0,0,0,1712,57434,,440,289,272,244,272,,244,658
,,,,,,,,,,,,,,,,
,UNITED STATES,220693,15056968,53836,15003132,238554,15516215,,6356031,474229,803443,911109,364611,,468140,12933
,,,,,,,,,,,,,,,,
,Grand Total,2717789,16720144,276874,16443270,483640,19921573,,7446732,601247,2662451,2871672,1040810,,1206509,57777
