,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Total,22097,13238,958,12280,1013,36348,,4739,1063,23330,23526,10643,,10837,1347
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,9313,598,505,93,135,10046,,241,58,10,0,10,,0,59
,BAHRAIN,1137,427,60,367,19,1583,,156,51,401,416,227,,241,5
,BERMUDA,18326,84,53,31,623,19033,,7616,5969,2937,3149,1273,,1483,336
,CAYMAN ISLANDS,387129,886,448,438,9487,397502,,30122,35960,11465,10223,8234,,6994,225
,HONG KONG,28947,45136,14291,30845,6913,80996,,16114,839,6391,6355,3996,,3951,1069
,LEBANON,1600,155,109,46,11,1766,,106,90,2192,3212,1192,,2211,768
,MAURITIUS,2048,669,371,298,237,2954,,587,64,10,22,10,,22,147
,PANAMA,3122,1072,1062,10,151,4345,,645,595,4502,4744,2333,,2576,447
,SINGAPORE,36063,38851,11895,26956,1980,76894,,12786,1302,4928,4932,3221,,3215,1147
,OTHER BANKING CENTERS,24870,1819,1235,584,1689,28378,,6499,956,5351,5850,1853,,2399,911
,Total,512555,89697,30029,59668,21245,623497,,74872,45884,38187,38903,22349,,23092,5114
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,609,0,0,0,339,948,,17,0,0,0,0,,0,46
,ASIAN,2305,0,0,0,1043,3348,,58,0,0,0,0,,0,194
,CARIBBEAN,0,0,0,0,0,0,,35,0,0,0,0,,0,0
,EUROPEAN,11632,0,0,0,798,12430,,13,90,188,243,188,,243,9
,INTERNATIONAL,8054,0,0,0,3004,11058,,229,500,0,0,0,,0,424
,LATIN AMERICAN,2362,0,0,0,964,3326,,15,3,0,0,0,,0,132
,MIDDLE EASTERN,4,0,0,0,0,4,,0,2,0,0,0,,0,2
,Total,24966,0,0,0,6148,31114,,367,595,188,243,188,,243,807
,,,,,,,,,,,,,,,,
,UNITED STATES,165198,7239418,31658,7207760,105998,7510614,,3250447,387931,774274,840371,419676,,485390,8314
,,,,,,,,,,,,,,,,
,Grand Total,1998275,8604025,250682,8353343,312649,10914949,,3925768,501820,2562384,2696251,1222399,,1354154,67108
