period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,10548.0,0.0,0.0,10548.0,10548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6556.0,0.0,72.0,6628.0,6556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,4707.0,0.0,0.0,4707.0,4707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,0.0,27610.0,0.0,72.0,27682.0,27610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,6325.0,194629.0,7133.0,208087.0,4898.0,39700.0,9005.0,2090131.0,1728.0,2100864.0,8720.0,30949.0,3283.0,1673525.0,7793.0,1684601.0,1544.0,8960.0
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,,,,,,,
2021Q4,2021,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,grand_total,127,Grand Total,227191.0,222058.0,10938.0,460187.0,176866.0,58337.0,91816.0,2193391.0,1955.0,2287162.0,81539.0,31793.0,111246.0,1695623.0,11522.0,1818391.0,121917.0,13179.0
