,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,TAIWAN,6190,1196,213,7599,5597,191,8759,8968,24,17751,8759,19,19013,1086,1622,21721,,18810,396
,THAILAND,1133,2620,369,4122,1110,251,455,3931,91,4477,455,0,286,87,105,478,,286,0
,UNITED ARAB EMIRATES,9781,463,102,10346,10101,382,1288,4738,34,6060,1850,238,8153,382,45,8580,,8238,250
,WEST BANK AND GAZA,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,3651,149,40,3840,4297,15,755,4300,101,5156,1532,1849,928,81,57,1066,,1322,0
,Total,83403,22534,5565,111502,75976,4323,69588,100629,2883,173100,68807,5637,61108,19101,6877,87086,,60007,1707
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,1,49,0,50,1,24,0,849,1,850,0,163,3,0,0,3,,3,0
,EGYPT,1760,11,1,1772,1804,0,1253,1844,0,3097,1251,32,21,0,0,21,,23,0
,GHANA,177,0,0,177,177,0,1211,0,0,1211,1832,0,0,0,0,0,,0,0
,KENYA,318,23,0,341,327,5,116,489,0,605,116,17,0,2,0,2,,0,0
,MOROCCO,295,30,4,329,294,29,28,390,1,419,28,0,15,0,0,15,,15,0
,NIGERIA,1148,271,5,1424,1262,0,9871,1878,69,11818,9867,0,235,2,0,237,,235,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,1512,492,321,2325,1383,13,1451,4645,1,6097,1392,1,1605,1758,178,3541,,1620,0
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,181,67,1,249,302,0,2218,1368,9,3595,2264,391,134,25,3,162,,297,0
,Total,5394,943,332,6669,5552,71,16148,11463,81,27692,16750,604,2013,1787,181,3981,,2193,0
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,565,87,1,653,3116,86,310,122,7,439,309,0,4596,18,91,4705,,5448,0
,BAHRAIN,2086,8,15,2109,2632,1,129,276,0,405,129,1,259,0,1,260,,259,0
,BERMUDA,83,17,0,100,73,65,12,0,0,12,12,0,14266,13,1918,16197,,16972,13
,CAYMAN ISLANDS,1463,11,2,1476,16963,155,445,9,7,461,444,9,497309,920,15848,514077,,547332,849
,HONG KONG,10307,3073,483,13863,11997,3733,102,20297,15,20414,176,47,14100,9607,1067,24774,,14447,3028
,LEBANON,1,11,0,12,16,0,25,69,0,94,25,26,0,0,0,0,,0,0
,MAURITIUS,203,25,1,229,228,137,895,43,0,938,894,43,737,28,90,855,,913,12
,PANAMA,988,26,10,1024,1149,17,219,585,33,837,270,582,1516,2,18,1536,,1841,1
,SINGAPORE,11493,3185,304,14982,16336,3065,46283,33509,609,80401,45857,11,9402,6868,1099,17369,,9235,4946
,OTHER BANKING CENTERS,201,21,0,222,369,34,76,120,26,222,101,0,24439,1354,1557,27350,,25301,1169
,Total,27390,6464,816,34670,52879,7293,48496,55030,697,104223,48217,719,566624,18810,21689,607123,,621748,10018
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,1766,0,535,2301,1805,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,7917,0,3287,11204,7707,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,27203,0,3743,30946,26958,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,20382,0,9290,29672,19127,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,8993,0,2333,11326,8988,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,6,0,9,15,4,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,66267,0,19197,85464,64591,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,43839,304774,20883,369496,23759,22760,67804,5088912,13820,5170536,63532,42088,55604,4622040,90389,4768033,,51801,28331
,,,,,,,,,,,,,,,,,,,,
,Grand Total,634910,452932,73217,1161059,537105,108105,550509,6078439,86528,6715476,528911,63588,1250891,5087660,223306,6561857,,1317362,93569
