,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,MALAYSIA,3865,9987,1042,8945,874,14726,,4926,840,18449,18105,7908,,6948,549
,PAKISTAN,356,738,38,700,7,1101,,178,15,134,137,104,,107,98
,PHILIPPINES,2206,5464,936,4528,436,8106,,2393,208,14806,14495,4778,,4443,355
,QATAR,3263,28,0,28,1308,4599,,595,51,5385,5580,2485,,2680,231
,SAUDI ARABIA,16197,2139,303,1836,1478,19814,,1272,370,1389,1306,817,,735,536
,TAIWAN,17628,21791,5320,16471,1571,40990,,12605,263,693,795,505,,565,266
,THAILAND,1937,7214,103,7111,840,9991,,3658,273,5773,5484,2233,,1796,578
,UNITED ARAB EMIRATES,8198,5532,2676,2856,1949,15679,,2683,1024,11321,13587,5871,,8139,1181
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,2,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,5093,3316,1663,1653,282,8691,,3264,349,9158,8669,3804,,3316,1704
,Total,188845,176643,32449,144194,18219,383707,,56685,13157,215485,217238,83781,,81002,31369
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,117,1073,185,888,11,1201,,378,178,45,0,45,,0,206
,EGYPT,248,1685,113,1572,18,1951,,796,67,1192,1226,486,,520,79
,GHANA,659,0,0,0,1,660,,393,53,20,20,20,,20,52
,KENYA,508,765,194,571,19,1292,,154,214,0,0,0,,0,190
,MOROCCO,340,327,0,327,17,684,,68,48,483,472,254,,243,201
,NIGERIA,1201,1777,146,1631,36,3014,,1494,181,33,98,33,,98,644
,SOUTH AFRICA,5529,6321,1097,5224,1277,13127,,1876,178,35164,34647,9801,,9300,109
,SOUTH SUDAN,4,0,0,0,0,4,,0,0,0,0,0,,0,0
,OTHER AFRICA,2056,1190,319,871,232,3478,,350,291,3717,3979,1020,,1279,267
,Total,10662,13138,2054,11084,1611,25411,,5509,1210,40654,40442,11659,,11460,1748
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,8428,857,743,114,274,9559,,313,140,6,1,6,,1,12
,BAHRAIN,418,445,72,373,78,941,,184,107,273,293,181,,201,83
,BERMUDA,16273,121,120,1,841,17235,,4402,3539,7141,7730,3264,,3723,237
,CAYMAN ISLANDS,282494,1006,1006,0,13055,296555,,31922,1682,26911,26689,15843,,15961,118
,HONG KONG,21108,36977,11747,25230,4033,62118,,13836,637,15841,15168,7380,,5983,637
,LEBANON,871,225,179,46,39,1135,,99,115,901,579,618,,297,380
,MAURITIUS,857,149,142,7,24,1030,,105,9,0,0,0,,0,123
,PANAMA,2139,1479,1479,0,563,4181,,994,270,7590,8128,2956,,3501,228
,SINGAPORE,26060,32708,11327,21381,2876,61644,,13059,1076,10525,10265,5050,,4106,1141
,OTHER BANKING CENTERS,13966,2445,1566,879,1778,18189,,5038,426,5836,7100,1829,,3093,183
,Total,372614,76412,28381,48031,23561,472587,,69952,8001,75024,75953,37127,,36866,3142
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,253,0,0,0,33,286,,26,0,0,0,0,,0,45
,ASIAN,1206,0,0,0,131,1337,,2,3,0,0,0,,0,143
,EUROPEAN,14730,0,0,0,335,15065,,1,1,0,0,0,,0,4
,INTERNATIONAL,3715,0,0,0,1598,5313,,94,28,0,0,0,,0,167
,LATIN AMERICAN,1296,0,0,0,351,1647,,146,2,0,0,0,,0,131
,MIDDLE EASTERN,22,0,0,0,0,22,,0,0,0,0,0,,0,0
,Total,21222,0,0,0,2448,23670,,269,34,0,0,0,,0,490
,,,,,,,,,,,,,,,,
,UNITED STATES,195873,6835719,15625,6820094,208962,7240554,,2825490,412635,2188503,2303774,956688,,1070772,15311
,,,,,,,,,,,,,,,,
,Grand Total,1791712,7992219,289990,7702229,554958,10338889,,3466943,501246,5719176,5847086,2332087,,2456403,82672
