,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2015
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,Total,60,1,0,61,137,0,1,0,0,1,1,0,10,0,1,11,,27,0
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,158,0,0,158,583,0,12,0,0,12,12,0,3,0,3,6,,21,0
,BAHRAIN,1,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,,0,0
,BERMUDA,9,1,0,10,9,19,1,0,0,1,1,0,3665,0,13,3678,,3684,0
,CAYMAN ISLANDS,6488,1,0,6489,10300,1,5,0,0,5,7,0,4911,22,70,5003,,4529,0
,HONG KONG,1901,1055,26,2982,1964,1130,0,48,0,48,110,0,61,37,1,99,,90,31
,LEBANON,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0
,MAURITIUS,2,251,0,253,21,251,0,0,0,0,0,0,1,0,0,1,,1,0
,PANAMA,351,0,0,351,618,0,118,0,0,118,173,0,62,0,0,62,,11,0
,SINGAPORE,5415,60,2,5477,4998,9,33,90,12,135,33,0,116,0,12,128,,169,0
,OTHER BANKING CENTERS,100,7,1,108,26,10,0,0,0,0,0,0,389,29,14,432,,421,6
,Total,14426,1375,29,15830,18522,1420,170,138,12,320,337,0,9208,88,113,9409,,8926,37
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,193,0,0,193,193,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,1848,0,0,1848,1848,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,3446,0,0,3446,3426,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,3014,0,0,3014,2929,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,1826,0,0,1826,1771,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,10327,0,0,10327,10167,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,33184,167929,10467,211580,31108,4631,36274,885001,2128,923403,36122,24899,23890,410360,4397,438647,,23750,3556
,,,,,,,,,,,,,,,,,,,,
,Grand Total,119848,190427,15692,325967,119270,9175,84798,894839,2615,982252,70683,25432,64595,413825,9554,487974,,64623,3913
