,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,BRAZIL,59496,25096,3447,21649,4731,89323,,5923,1795,63042,62894,21286,,20942,8970
,CHILE,8285,2664,608,2056,1775,12724,,902,189,6537,6947,2806,,3218,2728
,COLOMBIA,7650,3210,213,2997,628,11488,,3153,631,12499,13337,3729,,4566,1452
,COSTA RICA,1046,1024,409,615,36,2106,,430,136,124,115,85,,76,316
,DOMINICAN REPUBLIC,1099,359,70,289,5,1463,,52,183,192,186,142,,136,421
,ECUADOR,871,428,402,26,78,1377,,60,202,10,0,10,,0,165
,EL SALVADOR,432,1697,1696,1,7,2136,,377,141,172,180,70,,76,184
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1641,1096,339,757,49,2786,,539,129,47,35,42,,30,964
,HONDURAS,377,148,61,87,39,564,,36,30,0,0,0,,0,126
,MEXICO,27202,72869,6757,66112,2858,102929,,23931,1905,48867,51784,14638,,17476,1559
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,3337,1833,1110,723,223,5393,,307,267,9065,9436,2906,,3235,1034
,URUGUAY,689,1176,812,364,123,1988,,98,121,84,74,59,,49,78
,VENEZUELA,1457,806,1,805,5,2268,,232,49,12040,11911,3925,,3805,8
,OTHER LAT. AM. & CAR.,17827,1835,844,991,1037,20699,,1603,575,614,707,253,,345,332
,Total,135871,119344,17496,101848,11633,266848,,39837,6465,153351,157638,50009,,53986,18653
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,54226,35014,7165,27849,3608,92848,,5731,2936,60066,59392,23014,,22143,8441
,INDIA,40665,34654,4249,30405,786,76105,,8519,1852,11294,11177,5695,,5064,12539
,INDONESIA,6157,6660,3444,3216,265,13082,,1883,260,21279,21164,5757,,5633,902
,"KOREA, SOUTH",33116,46512,5808,40704,4651,84279,,10449,4649,61556,63164,22784,,21407,4471
,KUWAIT,6282,270,47,223,171,6723,,98,278,4,12,3,,11,425
,MALAYSIA,4403,10029,1067,8962,876,15308,,5016,846,19161,18817,8186,,7226,562
,PAKISTAN,367,738,38,700,7,1112,,186,15,134,137,104,,107,98
,PHILIPPINES,2512,5510,956,4554,436,8458,,2409,211,15383,15072,4960,,4625,356
,QATAR,3652,28,0,28,1308,4988,,1164,57,5465,5660,2527,,2722,231
,SAUDI ARABIA,16928,2156,303,1853,1564,20648,,1671,376,1389,1306,817,,735,573
,TAIWAN,18038,21971,5321,16650,1571,41580,,12974,295,693,795,505,,565,295
,THAILAND,1967,7413,103,7310,840,10220,,4004,287,5862,5573,2298,,1861,581
,UNITED ARAB EMIRATES,8999,5532,2676,2856,1949,16480,,2905,1042,11482,13748,5955,,8223,1297
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,2,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,6160,3341,1663,1678,283,9784,,3423,365,9253,8764,3858,,3370,1717
,Total,203472,179828,32840,146988,18315,401615,,60432,13471,223021,224781,86463,,83692,32488
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,121,1073,185,888,11,1205,,378,178,45,0,45,,0,210
,EGYPT,270,1685,113,1572,18,1973,,796,91,1309,1343,571,,605,80
,GHANA,660,0,0,0,1,661,,393,53,20,20,20,,20,52
,KENYA,516,765,194,571,20,1301,,154,215,0,0,0,,0,190
,MOROCCO,344,327,0,327,17,688,,69,50,483,472,254,,243,203
,NIGERIA,1222,1777,146,1631,36,3035,,1496,182,33,98,33,,98,644
,SAINT HELENA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,SOUTH AFRICA,5827,6322,1097,5225,1277,13426,,1905,181,36666,36142,10136,,9628,109
,SOUTH SUDAN,4,0,0,0,0,4,,0,0,0,0,0,,0,0
,OTHER AFRICA,2256,1191,319,872,249,3696,,512,293,3717,3979,1020,,1279,267
,Total,11220,13140,2054,11086,1629,25989,,5703,1243,42273,42054,12079,,11873,1755
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,8680,879,765,114,278,9837,,318,175,6,1,6,,1,12
,BAHRAIN,478,445,72,373,78,1001,,184,110,273,293,181,,201,83
,BERMUDA,21424,132,131,1,857,22413,,5925,4082,7321,7919,3342,,3809,243
,CAYMAN ISLANDS,295736,1066,1044,22,13127,309929,,34244,1756,26976,26754,15906,,16024,139
,HONG KONG,24903,38620,13027,25593,4060,67583,,16981,866,15964,15291,7466,,6070,794
,LEBANON,889,225,179,46,39,1153,,99,117,901,579,618,,297,380
,MAURITIUS,908,446,439,7,24,1378,,172,10,0,0,0,,0,123
,PANAMA,2953,1479,1479,0,564,4996,,1002,308,7939,8494,3033,,3595,308
,SINGAPORE,32244,33259,11405,21854,2933,68436,,15405,1126,10553,10296,5072,,4131,1194
,OTHER BANKING CENTERS,14760,2481,1579,902,1794,19035,,5258,539,5836,7100,1829,,3093,205
,Total,402975,79032,30120,48912,23754,505761,,79588,9089,75769,76727,37453,,37221,3481
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,446,0,0,0,33,479,,26,0,0,0,0,,0,45
,ASIAN,3054,0,0,0,131,3185,,2,3,0,0,0,,0,143
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,18176,0,0,0,335,18511,,1,1,0,0,0,,0,4
,INTERNATIONAL,6729,0,0,0,1598,8327,,94,28,0,0,0,,0,167
,LATIN AMERICAN,3122,0,0,0,351,3473,,146,2,0,0,0,,0,131
,MIDDLE EASTERN,22,0,0,0,0,22,,0,0,0,0,0,,0,0
,Total,31549,0,0,0,2448,33997,,269,34,0,0,0,,0,490
,,,,,,,,,,,,,,,,
,UNITED STATES,373250,10901645,17132,10884513,236557,11511452,,4917130,483483,2239910,2346989,989322,,1096695,21035
,,,,,,,,,,,,,,,,
,Grand Total,2213635,12187403,305014,11882389,594188,14995226,,5680806,584092,5832405,5953254,2382482,,2501213,92224
