,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,MAURITIUS,1979,465,406,59,65,2509,,226,43,0,0,0,,0,8
,PANAMA,3848,732,722,10,633,5213,,934,609,5607,6103,1884,,2388,371
,SINGAPORE,57264,59730,14192,45538,2847,119841,,19843,1792,2463,2748,1337,,1620,602
,OTHER BANKING CENTERS,32297,620,397,223,1501,34418,,12080,1065,2355,2361,1000,,1005,443
,Total,756757,115095,30009,85086,19475,891327,,215456,64502,38927,39171,21378,,21628,2214
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,589,0,0,0,548,1137,,50,0,0,0,0,,0,0
,ASIAN,4603,0,0,0,3643,8246,,36,840,0,600,0,,600,309
,CARIBBEAN,2,0,0,0,0,2,,0,0,0,0,0,,0,0
,EUROPEAN,29004,0,0,0,3734,32738,,215,58,404,498,276,,370,305
,INTERNATIONAL,14738,0,0,0,9221,23959,,842,370,0,1191,0,,1191,694
,LATIN AMERICAN,4756,0,0,0,2310,7066,,5,21,0,0,0,,0,53
,MIDDLE EASTERN,36,0,0,0,1,37,,6,0,0,0,0,,0,0
,Total,53728,0,0,0,19457,73185,,1154,1289,404,2289,276,,2161,1361
,,,,,,,,,,,,,,,,
,UNITED STATES,254331,10028810,39318,9989492,117120,10400261,,4306003,552493,739605,863613,370298,,494281,15726
,,,,,,,,,,,,,,,,
,Grand Total,2783963,11772781,254613,11518168,351185,14907929,,5370489,699166,2417726,2601518,1016633,,1199662,45891
