,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,DENMARK,5483,9,342,5834,5300,0,1128,400,225,1753,363,0,2058,1,1997,4056,,2066,0
,FINLAND,6059,7,98,6164,4532,0,3892,2,1183,5077,3399,0,1207,23,464,1694,,1262,0
,GREECE,3168,0,212,3380,3189,0,2098,2,74,2174,2098,0,602,41,0,643,,602,0
,IRELAND,1948,954,25,2927,1734,226,2559,18534,0,21093,2558,134,75161,11877,3514,90552,,85115,2063
,ISRAEL,4420,33,111,4564,4479,12,1792,4659,8,6459,1931,10,1927,143,128,2198,,1919,0
,NEW ZEALAND,911,510,73,1494,1061,2,357,1627,251,2235,356,0,882,12,186,1080,,937,0
,NORWAY,7023,6,94,7123,6318,2,24670,55,388,25113,24178,0,1675,9,183,1867,,1659,4
,PORTUGAL,1705,0,2,1707,1718,0,3616,2,10,3628,3606,0,182,0,10,192,,191,0
,SLOVAKIA,275,0,0,275,275,0,2080,81,44,2205,2080,0,6,15,0,21,,6,0
,SPAIN,13017,464,2687,16168,12079,2,13126,400,315,13841,11996,0,5195,20,254,5469,,5722,0
,OTHER NON G-10 DEV.,347,0,42,389,493,0,20293,0,17,20310,20290,0,213,1,48,262,,241,1
,Total,57616,13262,5042,75920,54295,613,81697,47822,3233,132752,78829,165,106796,43846,8409,159051,,117772,5816
,,,,,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,,,,,
,BULGARIA,31,0,1,32,36,0,138,313,0,451,138,35,89,0,9,98,,89,0
,CZECH REPUBLIC,3377,350,33,3760,3475,286,1162,3275,22,4459,1162,0,118,29,111,258,,120,1
,HUNGARY,596,194,20,810,718,88,1041,1510,156,2707,1036,4,80,43,39,162,,72,1
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,1208,526,83,1817,1408,108,1529,9388,0,10917,1310,788,744,799,236,1779,,760,25
,ROMANIA,140,205,1,346,181,0,889,2588,4,3481,889,150,50,40,0,90,,50,0
,RUSSIA,1771,73,0,1844,1806,0,39,3141,0,3180,39,0,11,1399,0,1410,,11,0
,TURKEY,6969,36,167,7172,5814,27,1196,1718,5,2919,1453,186,461,71,1,533,,447,0
,OTHER E. EUROPE,225,1,2,228,236,1,3692,1316,111,5119,4137,0,169,0,8,177,,169,0
,Total,14317,1385,307,16009,13674,510,9686,23249,298,33233,10164,1163,1722,2381,404,4507,,1718,27
,,,,,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,,,,,
,ANGUILLA,53,0,0,53,66,0,2,0,2,4,2,0,30,0,12,42,,26,0
,ARGENTINA,85,277,0,362,103,101,409,3661,0,4070,387,1183,44,31,0,75,,19,11
,BRAZIL,12306,3607,283,16196,5879,0,27910,32913,3,60826,27896,688,3274,8412,4126,15812,,3608,4
,CHILE,4850,58,243,5151,5397,1,433,658,10,1101,418,0,761,2200,177,3138,,775,0
,COLOMBIA,1575,233,40,1848,1936,0,326,2546,0,2872,319,0,468,887,23,1378,,554,0
,COSTA RICA,39,201,0,240,35,61,25,888,2,915,23,144,56,0,0,56,,58,0
,DOMINICAN REPUBLIC,1009,7,0,1016,1009,0,574,294,4,872,652,23,80,15,1,96,,65,7
,ECUADOR,153,63,11,227,154,61,196,212,0,408,194,212,25,13,0,38,,30,13
,EL SALVADOR,82,5,0,87,85,5,45,155,0,200,45,155,6,0,0,6,,5,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,1050,6,0,1056,1077,0,53,349,0,402,50,26,3,0,0,3,,6,0
,HONDURAS,353,2,0,355,414,0,30,409,0,439,29,49,4,0,0,4,,3,0
,MEXICO,1592,7698,675,9965,1688,446,7390,42986,628,51004,7341,539,3439,13902,604,17945,,3671,764
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1431,27,15,1473,1582,8,1306,1536,1,2843,1284,347,65,163,46,274,,590,0
,URUGUAY,15,5,1,21,9,0,203,471,1,675,202,162,566,42,11,619,,571,9
,VENEZUELA,1,0,0,1,0,0,69,0,0,69,65,0,11,0,1,12,,7,0
,OTHER LAT. AM. & CAR.,313,49,13,375,295,26,406,875,1,1282,271,141,25279,2,573,25854,,29763,2
,Total,24907,12238,1281,38426,19729,709,39377,87953,652,127982,39178,3669,34111,25667,5574,65352,,39751,810
,,,,,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,,,,,
,CHINA-MAINLAND,23666,8107,1099,32872,21289,1545,22620,17692,246,40558,22597,1401,8099,6068,675,14842,,7508,138
,INDIA,7400,5029,298,12727,7391,130,3766,42827,34,46627,3766,12,4232,10076,246,14554,,4252,6
,INDONESIA,1887,1333,26,3246,1802,1207,3222,4766,21,8009,3223,714,410,796,5,1211,,438,214
,"KOREA, SOUTH",10907,2713,1101,14721,8832,648,22587,20456,1734,44777,19431,508,10471,3892,2322,16685,,10461,4
,KUWAIT,1128,1,1,1130,1056,0,12122,173,8,12303,12121,0,5943,0,4,5947,,5926,0
,MALAYSIA,1709,4165,77,5951,1340,5,73,8380,10,8463,73,1187,398,444,34,876,,409,82
,PAKISTAN,15,1,7,23,17,0,102,724,0,826,102,18,3,0,0,3,,3,0
,PHILIPPINES,1345,860,9,2214,1268,385,592,3914,4,4510,573,50,71,44,1,116,,69,0
,QATAR,4035,12,19,4066,3678,0,154,0,1,155,121,0,850,0,1,851,,600,0
,SAUDI ARABIA,4529,586,2,5117,4514,73,11717,754,60,12531,11707,0,4812,103,88,5003,,5681,0
,TAIWAN,3030,1374,338,4742,2681,98,10916,8354,5,19275,10912,10,14566,1024,885,16475,,14565,377
,THAILAND,447,2288,246,2981,452,296,375,5591,117,6083,375,0,350,93,168,611,,350,0
,UNITED ARAB EMIRATES,7072,809,51,7932,7263,703,2718,6947,37,9702,2718,64,14454,133,13,14600,,14574,207
,WEST BANK AND GAZA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,2451,157,25,2633,3148,1,932,3606,68,4606,1796,702,531,157,7,695,,677,0
,Total,69621,27435,3299,100355,64733,5091,91896,124184,2345,218425,89515,4666,65190,22830,4449,92469,,65513,1028
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,11,32,0,43,11,0,0,988,0,988,0,119,0,0,0,0,,0,0
,EGYPT,1168,73,1,1242,1253,64,9955,1338,0,11293,9950,48,27,192,0,219,,27,0
,GHANA,32,0,0,32,32,0,105,0,0,105,202,0,1,0,0,1,,1,0
,KENYA,102,19,12,133,105,1,201,326,0,527,216,38,11,0,0,11,,11,0
,MOROCCO,79,4,0,83,84,0,63,471,0,534,63,0,7,0,0,7,,7,0
,NIGERIA,839,106,0,945,985,1,8349,790,1126,10265,8341,0,129,3,1,133,,129,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,1993,598,49,2640,1905,2,1120,3276,1,4397,1059,0,1145,1693,17,2855,,1156,0
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,228,130,0,358,248,0,2510,1584,61,4155,2749,352,202,30,5,237,,207,0
,Total,4454,962,62,5478,4625,68,22303,8773,1188,32264,22580,557,1522,1918,23,3463,,1538,0
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,356,3,5,364,3385,2,112,94,6,212,101,0,2870,6,112,2988,,6568,0
,BAHRAIN,2559,0,7,2566,4599,0,104,136,0,240,104,0,313,0,1,314,,311,0
,BERMUDA,101,21,2,124,92,31,37,0,0,37,34,0,18202,16,1263,19481,,22503,17
,CAYMAN ISLANDS,2089,4,14,2107,8705,4,65,6,0,71,45,1,620069,533,10696,631298,,677719,486
,HONG KONG,10014,6013,335,16362,11482,6303,517,16254,321,17092,515,28,10460,9079,593,20132,,10239,4580
,LEBANON,4,16,0,20,4,0,56,29,0,85,56,14,1,0,0,1,,0,0
,MAURITIUS,159,30,3,192,164,47,303,35,0,338,303,1,930,127,61,1118,,1184,127
,PANAMA,1342,7,3,1352,1367,0,301,595,448,1344,287,593,1657,0,14,1671,,1542,0
,SINGAPORE,7649,2800,449,10898,10645,3153,36018,33954,245,70217,35971,17,12658,6569,1377,20604,,12752,5397
,OTHER BANKING CENTERS,356,6,0,362,368,15,66,90,3,159,77,0,25270,285,1138,26693,,25299,164
,Total,24629,8900,818,34347,40811,9555,37579,51193,1023,89795,37493,654,692430,16615,15255,724300,,758117,10771
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,1822,0,548,2370,1954,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,8038,0,3643,11681,7692,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,38086,0,3734,41820,37660,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,21023,0,9221,30244,18108,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,8895,0,2310,11205,8809,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,36,0,1,37,26,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,77902,0,19457,97359,74251,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,38498,324493,16925,379916,17932,8682,87231,5396260,10380,5493871,82736,77,86500,4612803,65123,4764426,,78172,28548
,,,,,,,,,,,,,,,,,,,,
,Grand Total,618223,485223,55113,1158559,548845,90792,598487,6376836,74155,7049478,569009,22512,1354688,5020797,170497,6545982,,1434111,94176
