,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,OTHER NON G-10 DEV.,341,0,42,383,483,0,20290,0,17,20307,20290,0,182,1,45,228,,235,1
,Total,49297,11402,4065,64764,45856,482,77124,41859,3231,122214,75014,165,93870,43475,7943,145288,,98721,5624
,,,,,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,,,,,
,BULGARIA,25,0,1,26,30,0,138,313,0,451,138,35,89,0,9,98,,89,0
,CZECH REPUBLIC,3335,350,33,3718,3392,286,1162,3275,22,4459,1162,0,118,29,111,258,,120,1
,HUNGARY,553,194,20,767,621,88,1018,1510,156,2684,1013,4,78,43,39,160,,70,1
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,1036,432,83,1551,1247,108,1499,9382,0,10881,1280,788,742,790,236,1768,,758,24
,ROMANIA,140,205,1,346,158,0,881,2588,4,3473,881,150,49,40,0,89,,49,0
,RUSSIA,778,73,0,851,813,0,39,3124,0,3163,39,0,11,1399,0,1410,,11,0
,TURKEY,6924,36,167,7127,5759,27,1195,1718,5,2918,1453,186,456,71,1,528,,445,0
,OTHER E. EUROPE,214,1,2,217,215,1,3534,1316,111,4961,3979,0,168,0,8,176,,168,0
,Total,13005,1291,307,14603,12235,510,9466,23226,298,32990,9945,1163,1711,2372,404,4487,,1710,26
,,,,,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,,,,,
,ANGUILLA,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,26,,14,0
,ARGENTINA,54,57,0,111,80,25,388,3649,0,4037,387,1180,15,29,0,44,,18,11
,BRAZIL,10050,2773,283,13106,4140,0,27434,32761,0,60195,27432,688,2463,8352,4126,14941,,2802,4
,CHILE,3805,48,242,4095,4382,0,343,656,10,1009,332,0,680,2200,176,3056,,687,0
,COLOMBIA,1256,233,40,1529,1617,0,315,2546,0,2861,310,0,415,887,23,1325,,505,0
,COSTA RICA,30,201,0,231,24,61,23,888,2,913,23,144,42,0,0,42,,48,0
,DOMINICAN REPUBLIC,557,7,0,564,557,0,570,294,4,868,650,23,65,15,1,81,,65,7
,ECUADOR,86,61,11,158,86,61,194,212,0,406,194,212,17,13,0,30,,29,13
,EL SALVADOR,63,5,0,68,66,5,45,155,0,200,45,155,4,0,0,4,,5,0
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,610,6,0,616,638,0,47,349,0,396,47,26,2,0,0,2,,4,0
,HONDURAS,310,2,0,312,310,0,11,409,0,420,11,49,1,0,0,1,,1,0
,MEXICO,1195,6677,668,8540,1350,426,6709,42686,613,50008,6702,539,3167,13708,599,17474,,3540,763
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1236,27,15,1278,1391,8,1118,1536,1,2655,1112,347,60,163,46,269,,589,0
,URUGUAY,8,5,1,14,7,0,187,471,1,659,187,162,324,42,1,367,,345,9
,VENEZUELA,0,0,0,0,0,0,66,0,0,66,65,0,1,0,1,2,,5,0
,OTHER LAT. AM. & CAR.,243,43,13,299,271,20,197,875,0,1072,197,141,23945,2,573,24520,,28688,2
,Total,19503,10145,1273,30921,14919,606,37647,87487,631,125765,37694,3666,31215,25411,5558,62184,,37345,809
,,,,,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,,,,,
,CHINA-MAINLAND,21981,7549,1090,30620,20493,1341,22613,17230,246,40089,22593,1389,7980,5620,674,14274,,7435,45
,INDIA,7295,4428,298,12021,6652,122,3766,42015,34,45815,3766,6,4149,10073,246,14468,,4098,6
,INDONESIA,1609,1333,26,2968,1315,1207,3204,4764,19,7987,3205,713,409,796,5,1210,,437,214
,"KOREA, SOUTH",8450,2710,1099,12259,6500,645,22197,20418,1734,44349,19084,508,10276,3891,2313,16480,,10263,4
,KUWAIT,861,1,1,863,832,0,11025,173,8,11206,11025,0,5381,0,4,5385,,5365,0
,MALAYSIA,1351,4131,77,5559,1119,5,66,8380,10,8456,66,1187,398,444,34,876,,409,82
,PAKISTAN,14,1,7,22,15,0,102,724,0,826,102,18,3,0,0,3,,3,0
,PHILIPPINES,1205,817,9,2031,1199,326,582,3884,4,4470,563,50,68,44,1,113,,67,0
,QATAR,3682,12,19,3713,3324,0,128,0,1,129,95,0,829,0,1,830,,599,0
,SAUDI ARABIA,3983,547,1,4531,3983,72,10720,754,60,11534,10710,0,4690,103,88,4881,,5559,0
,TAIWAN,2094,1360,335,3789,2069,98,10775,8310,4,19089,10775,10,13894,1013,884,15791,,13896,377
,THAILAND,411,2288,246,2945,385,296,375,5580,117,6072,375,0,345,93,167,605,,345,0
,UNITED ARAB EMIRATES,6266,809,50,7125,6326,702,2524,6947,33,9504,2525,64,13599,133,13,13745,,13815,207
,WEST BANK AND GAZA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,2016,157,25,2198,2659,1,886,3606,58,4550,1393,702,420,157,5,582,,511,0
,Total,61218,26143,3283,90644,56873,4815,88963,122785,2328,214076,86277,4647,62441,22367,4435,89243,,62802,935
,,,,,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,,,,,
,ALGERIA,11,32,0,43,11,0,0,988,0,988,0,119,0,0,0,0,,0,0
,EGYPT,1129,73,1,1203,1212,64,9954,1338,0,11292,9950,48,21,192,0,213,,21,0
,GHANA,30,0,0,30,30,0,105,0,0,105,202,0,1,0,0,1,,1,0
,KENYA,80,19,12,111,83,1,201,326,0,527,216,38,11,0,0,11,,11,0
,MOROCCO,69,4,0,73,74,0,58,471,0,529,58,0,7,0,0,7,,7,0
,NIGERIA,734,106,0,840,873,1,8348,790,1126,10264,8341,0,129,3,1,133,,129,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,1837,598,48,2483,1783,2,1120,3276,1,4397,1059,0,1090,1693,17,2800,,1101,0
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,191,130,0,321,211,0,2493,1584,61,4138,2732,352,199,30,5,234,,199,0
,Total,4083,962,61,5106,4279,68,22279,8773,1188,32240,22558,557,1458,1918,23,3399,,1469,0
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,10,3,5,18,3116,2,101,94,6,201,101,0,2803,6,110,2919,,2961,0
,BAHRAIN,2551,0,6,2557,4380,0,104,136,0,240,104,0,104,0,1,105,,102,0
,BERMUDA,93,7,1,101,85,7,21,0,0,21,21,0,14999,0,1136,16135,,19316,0
,CAYMAN ISLANDS,1923,4,14,1941,3595,4,30,6,0,36,45,1,565277,405,10479,576161,,615376,450
,HONG KONG,7893,5423,300,13616,9614,5404,510,15731,321,16562,510,28,10044,9043,581,19668,,9827,4563
,LEBANON,4,16,0,20,4,0,56,29,0,85,56,14,0,0,0,0,,0,0
,MAURITIUS,157,30,3,190,163,47,303,35,0,338,303,1,924,127,61,1112,,1178,127
,PANAMA,1070,7,3,1080,1108,0,245,595,447,1287,241,593,1520,0,14,1534,,1443,0
,SINGAPORE,6062,2297,435,8794,8524,2438,33936,33197,244,67377,33889,17,11223,6569,1343,19135,,11261,5397
,OTHER BANKING CENTERS,219,0,0,219,320,15,36,90,3,129,54,0,22742,152,1071,23965,,23055,46
,Total,19982,7787,767,28536,30909,7917,35342,49913,1021,86276,35324,654,629636,16302,14796,660734,,684519,10583
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,589,0,548,1137,721,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,4603,0,3643,8246,4257,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,29004,0,3734,32738,28578,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,14738,0,9221,23959,11823,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,4756,0,2310,7066,4721,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,36,0,1,37,26,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,53728,0,19457,73185,50128,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,33411,174245,6929,214585,15320,4068,62512,3484408,9428,3556348,58961,25,81996,3012919,59519,3154434,,76112,21508
,,,,,,,,,,,,,,,,,,,,
,Grand Total,412150,312130,40450,764730,371895,71912,516520,4389008,73067,4978595,494397,21678,1221606,3404159,161813,4787578,,1290137,84295
