,,,,,,,,,
,,,,,,,,,
,ASIAN,3765,0,1777,0,3765,0,225,3991
,CARIBBEAN,0,0,0,0,0,0,0,0
,EUROPEAN,26852,0,13657,0,26852,0,473,27324
,INTERNATIONAL,11045,0,5189,0,11045,0,2322,13367
,LATIN AMERICAN,4260,0,1686,0,4260,0,41,4300
,MIDDLE EASTERN,65,0,65,0,65,0,59,124
,Total,46646,0,22928,0,46646,43,3187,49788
,,,,,,,,,
,UNITED STATES,185989,36304,178652,9356198,9578491,573703,619567,9624549
,,,,,,,,,
,Grand Total,2649420,238564,2265059,10868116,13756100,810376,810374,13756091
