,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,KOSOVO,0,0,0,0,0,,0,0,0,0,0,0,,0
,POLAND,4451,9977,14428,15927,2532,,5332,2779,336,671,0,671,,671
,ROMANIA,981,2531,3512,4019,-800,,1413,889,308,166,0,164,,166
,RUSSIA,477,5359,5836,8476,3029,,569,175,3,2009,0,2009,,2004
,TURKEY,593,912,1505,6744,774,,67,5474,450,2372,0,1774,,2370
,OTHER E. EUROPE,393,1022,1415,5603,-125,,119,1408,398,1465,0,0,,1465
,Total,10105,23717,33822,52982,5415,,8761,14134,1993,13952,0,10303,,13945
,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,
,ANGUILLA,3,0,3,816,0,,0,0,0,13,0,0,,13
,ARGENTINA,684,2533,3217,3063,3181,,124,1016,45,1462,3,1458,,1435
,BRAZIL,140,29679,29819,34512,28420,,8586,54877,1671,11469,0,11469,,11378
,CHILE,11,103,114,861,3658,,326,1741,251,327,0,240,,238
,COLOMBIA,18,3753,3771,3426,492,,686,1681,118,748,0,739,,748
,COSTA RICA,341,611,952,996,427,,283,173,12,0,0,0,,0
,DOMINICAN REPUBLIC,139,285,424,534,18,,209,274,52,201,0,201,,201
,ECUADOR,653,0,653,526,46,,66,47,9,0,0,0,,0
,EL SALVADOR,166,0,166,160,78,,85,59,13,0,0,0,,0
,FRENCH GUIANA,0,0,0,0,0,,0,0,0,0,0,0,,0
,GUATEMALA,125,223,348,332,5,,239,116,27,50,0,0,,50
,HONDURAS,43,232,275,212,32,,170,30,0,17,0,17,,17
,MEXICO,6939,74765,81704,91441,22205,,21745,12229,2383,7666,0,6500,,7575
,MONTSERRAT,0,0,0,0,0,,0,0,0,0,0,0,,0
,PERU,610,931,1541,1491,531,,628,886,134,385,0,94,,385
,URUGUAY,278,358,636,776,89,,15,483,33,3,0,3,,0
,VENEZUELA,0,0,0,73,0,,0,9,0,1,0,1,,0
,OTHER LAT. AM. & CAR.,1314,641,1955,43873,434,,330,3239,90,3094,1,311,,2963
,Total,11464,114114,125578,183092,59616,,33492,76860,4838,25436,4,21033,,25003
,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,
,CHINA-MAINLAND,5981,26031,32012,53833,12879,,9878,80704,845,6875,0,134,,6871
,INDIA,3981,39116,43097,41626,23496,,12698,32452,1166,4924,0,4924,,4924
,INDONESIA,1779,5063,6842,9086,2396,,1662,4309,208,2235,0,2051,,2235
,"KOREA, SOUTH",5032,20591,25623,41161,23218,,11017,36403,177,19893,0,5558,,19893
,KUWAIT,24,185,209,7230,-15,,118,985,3,14818,0,0,,14818
,MALAYSIA,4817,5364,10181,15165,4364,,3044,2783,90,4315,0,3715,,4315
,PAKISTAN,71,828,899,1022,11,,595,81,14,0,0,0,,0
,PHILIPPINES,2024,3106,5130,7185,2118,,1672,1083,123,2030,0,1599,,2030
,QATAR,52,77,129,14495,-86,,132,2785,69,1823,0,1692,,1823
,SAUDI ARABIA,161,740,901,25726,1007,,61,6565,148,2216,0,0,,2216
,TAIWAN,11728,11960,23688,42012,3142,,825,25131,308,19440,0,253,,19433
,THAILAND,1512,5910,7422,11931,2499,,3569,3349,83,3593,0,3321,,3593
,UNITED ARAB EMIRATES,12479,4637,17116,15486,1541,,3404,2988,176,11973,0,701,,11973
,WEST BANK AND GAZA,0,0,0,100,0,,0,0,0,0,0,0,,0
,OTHER ASIA AND PACIFIC,5816,3095,8911,20929,-3266,,906,2442,126,527,0,0,,527
,Total,55457,126703,182160,306987,73304,,49581,202060,3536,94662,0,23948,,94651
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,72,910,982,770,263,,660,0,0,0,0,0,,0
,EGYPT,449,1888,2337,2325,334,,1151,4065,37,630,0,630,,630
,GHANA,0,0,0,152,0,,0,189,18,773,0,0,,773
,KENYA,419,364,783,1126,53,,213,67,29,0,0,0,,0
,MOROCCO,230,588,818,732,-19,,457,146,30,150,0,150,,150
,NIGERIA,521,1065,1586,6710,1122,,286,2850,92,6799,0,614,,6799
,SAINT HELENA,0,0,0,0,0,,0,2,0,0,0,0,,0
,SOUTH AFRICA,786,4969,5755,12950,1979,,2555,4579,742,1807,0,1101,,1807
,SOUTH SUDAN,0,0,0,2,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,2071,2231,4302,9190,104,,922,1650,122,85,0,0,,85
,Total,4548,12015,16563,33957,3836,,6244,13548,1070,10244,0,2495,,10244
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,1632,113,1745,4601,395,,92,72,0,684,0,10,,674
,BAHRAIN,107,147,254,954,-54,,117,315,61,2060,0,140,,2060
,BERMUDA,310,10,320,15113,1596,,1264,5365,312,604,0,36,,568
,CAYMAN ISLANDS,19202,8,19210,294257,-8531,,120774,39847,2016,300098,267,12936,,299653
,HONG KONG,76928,36209,113137,101111,-9796,,11278,12877,114,10729,12,828,,10701
,LEBANON,169,34,203,1549,-167,,0,34,0,3,0,3,,0
,MAURITIUS,108,51,159,1424,6096,,10,274,11,965,0,28,,965
,PANAMA,1224,17,1241,2237,-508,,459,572,89,154,0,44,,142
,SINGAPORE,84243,28771,113014,90966,2541,,14907,9432,231,39854,0,483,,39850
,OTHER BANKING CENTERS,55589,3324,58913,24531,-49241,,2133,4489,276,2585,0,13,,2575
,Total,239512,68684,308196,536743,-57669,,151034,73277,3110,357736,279,14521,,357188
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,361,0,,1101,331,16,0,0,0,,0
,ASIAN,0,0,0,433,0,,5157,1827,380,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,16443,0,,22321,12767,4451,145,0,0,,145
,INTERNATIONAL,0,0,0,2105,0,,11276,3325,456,1693,0,0,,1693
,LATIN AMERICAN,0,0,0,100,0,,7034,894,13,51,0,0,,51
,MIDDLE EASTERN,0,0,0,4,0,,0,124,1,0,0,0,,0
,Total,0,0,0,19446,0,,46889,19268,5317,1889,0,0,,1889
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,136727,-799324,,4096087,1361783,140200,1004115,4658,736828,,967329
,,,,,,,,,,,,,,,
,Grand Total,1715573,1191895,2907468,2753739,1691,,4523081,2296381,276879,2126242,5943,1010855,,2086070
