,,,,,,,,,
,,,,,,,,,
,BERMUDA,5342,21,3933,3,5366,1180,547,4735
,CAYMAN ISLANDS,77906,144,62967,3,78053,23628,2303,56728
,HONG KONG,4457,496,4263,930,5883,720,605,5767
,LEBANON,13,0,8,0,13,0,1,14
,MAURITIUS,37,0,37,0,37,2,98,133
,PANAMA,1347,1,875,7,1355,549,59,867
,SINGAPORE,5366,19,4901,603,5988,560,138,5566
,OTHER BANKING CENTERS,4991,33,4393,24,5048,4086,204,1166
,Total,104289,714,85854,1572,106575,32655,4146,78070
,,,,,,,,,
,International & Regional Organizations,,,,,,,,
,AFRICAN,175,0,0,0,175,0,0,175
,ASIAN,1988,0,80,0,1988,0,10,1998
,CARIBBEAN,0,0,0,0,0,0,0,0
,EUROPEAN,4298,0,310,0,4298,0,0,4298
,INTERNATIONAL,4410,0,1455,0,4410,0,68,4478
,LATIN AMERICAN,2287,0,74,0,2287,0,0,2287
,MIDDLE EASTERN,0,0,0,0,0,0,0,0
,Total,13158,0,1919,0,13158,0,78,13236
,,,,,,,,,
,UNITED STATES,180912,150735,148178,4916586,5248233,127853,108079,5228392
,,,,,,,,,
,Grand Total,620423,162041,487152,4979530,5761994,268437,268456,5760832
