,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,CAYMAN ISLANDS,144,0,0,144,15608,143,76,0,0,76,76,0,53135,7,75,53217,,57235,1
,HONG KONG,3095,29,7,3131,3258,69,100,85,3,188,218,0,281,41,10,332,,275,41
,LEBANON,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,,0,0
,MAURITIUS,6,0,0,6,6,0,0,0,0,0,0,0,25,0,0,25,,25,0
,PANAMA,458,0,0,458,511,0,129,0,28,157,165,0,46,0,0,46,,17,0
,SINGAPORE,882,48,1,931,1194,15,2524,21,7,2552,2524,0,1032,0,13,1045,,1102,0
,OTHER BANKING CENTERS,151,0,0,151,3740,22,1,0,0,1,0,0,383,33,8,424,,438,9
,Total,5141,77,22,5240,26090,269,2846,106,38,2990,2997,0,59974,81,133,60188,,65100,51
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,175,0,0,175,175,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,1998,0,0,1998,1988,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,4298,0,0,4298,4298,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,4478,0,24,4502,4410,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,2287,0,0,2287,2287,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,13236,0,24,13260,13158,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,22910,153152,7095,183157,20937,6049,35710,1161364,660,1197734,35110,26658,26096,925304,5648,957048,,25945,9818
,,,,,,,,,,,,,,,,,,,,
,Grand Total,248306,164472,11326,424104,219920,11634,88064,1180148,998,1269210,79268,26724,143134,928836,7082,1079052,,155476,11840
