,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,PANAMA,1084,40,14,1138,1498,106,491,751,83,1325,649,675,240,1,4,245,,434,1
,SINGAPORE,8795,2639,426,11860,11931,2676,30632,18834,61,49527,29851,416,6918,4432,876,12226,,6999,4239
,OTHER BANKING CENTERS,270,42,30,342,713,47,149,97,5,251,191,0,8875,753,1523,11151,,10012,657
,Total,28643,5455,997,35095,49607,5397,31883,36521,228,68632,31239,1297,375927,15829,19984,411740,,427740,8388
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,418,0,430,848,417,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,4472,0,1139,5611,4215,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,19812,0,2014,21826,19430,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,9010,0,4122,13132,8460,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,4893,0,791,5684,4867,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,26,0,0,26,26,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,38631,0,8496,47127,37415,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,51154,347991,19332,418477,40790,10817,65007,3049173,13498,3127678,63047,27167,78096,3042023,45002,3165121,,73578,21449
,,,,,,,,,,,,,,,,,,,,
,Grand Total,572838,500626,77144,1150608,493733,107183,477190,3689835,77157,4244182,459460,46805,894645,3375967,120117,4390729,,964152,114709
