,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2018
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,BAHRAIN,0,0,0,0,0,,0,2,0,0,0,0,,0
,BERMUDA,314,5,319,1131,1162,,224,257,6,495,0,118,,378
,CAYMAN ISLANDS,30891,17,30908,8609,13782,,2128,2640,2,17904,162,2587,,15523
,HONG KONG,989,514,1503,1781,862,,14,437,25,5991,16,26,,5965
,LEBANON,0,0,0,0,0,,0,0,0,0,0,0,,0
,MAURITIUS,0,0,0,60,0,,0,0,0,55,0,43,,12
,PANAMA,0,0,0,107,14,,26,10,1,0,0,0,,0
,SINGAPORE,487,414,901,3652,172,,506,128,0,5743,0,56,,5720
,OTHER BANKING CENTERS,1964,683,2647,2696,6448,,165,85,4,315,0,261,,54
,Total,37573,1633,39206,18364,13702,,3129,3560,38,31515,178,3091,,28664
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,ASIAN,0,0,0,11,0,,2433,0,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,0,0,,4687,23,0,0,0,0,,0
,INTERNATIONAL,0,0,0,484,0,,3810,27,0,284,0,0,,284
,LATIN AMERICAN,0,0,0,0,0,,3065,0,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,495,0,,13995,50,0,284,0,0,,284
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,30257,-43725,,1126541,213484,52066,399374,14182,228115,,341697
,,,,,,,,,,,,,,,
,Grand Total,82095,42925,125020,119238,921,,1187361,236796,53194,525369,14891,240525,,460748
