,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Total,2589,9037,11626,25388,3647,,3230,16632,896,6378,0,3836,,6378
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,2741,238,2979,4983,1613,,52,1158,0,5041,0,89,,5041
,BAHRAIN,516,272,788,1430,-272,,177,129,11,350,0,275,,350
,BERMUDA,389,0,389,21341,2725,,167,4940,64,2014,0,518,,2014
,CAYMAN ISLANDS,24633,118,24751,210010,17537,,69303,28490,537,127309,361,24464,,127309
,HONG KONG,48626,24815,73441,58546,13501,,7568,13941,109,2086,5,129,,2086
,LEBANON,206,35,241,3113,-72,,0,780,91,0,0,0,,0
,MAURITIUS,241,0,241,1880,9385,,0,164,1,78,0,48,,78
,PANAMA,923,12,935,1870,51,,608,1153,57,230,0,230,,230
,SINGAPORE,53753,22151,75904,69748,27104,,9098,7957,115,27762,22,10412,,27762
,OTHER BANKING CENTERS,23202,2976,26178,29474,-16255,,596,4795,138,1208,4,221,,1208
,Total,155230,50617,205847,402395,55317,,87569,63507,1123,166078,392,36386,,166078
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,121,0,,137,194,14,0,0,0,,0
,ASIAN,0,0,0,56,0,,814,847,55,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,4945,0,,6586,7135,1787,841,0,0,,841
,INTERNATIONAL,0,0,0,1280,0,,1875,1663,82,228,0,21,,228
,LATIN AMERICAN,0,0,0,54,0,,891,710,19,0,0,0,,0
,MIDDLE EASTERN,0,0,0,64,0,,0,0,0,23,0,3,,23
,Total,0,0,0,6520,0,,10303,10549,1957,1092,0,24,,1092
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,128731,-684174,,1420743,733751,68706,679537,199,502626,,679537
,,,,,,,,,,,,,,,
,Grand Total,1457134,760881,2218015,2029787,-252,,1702940,1424843,148303,1457076,675,826476,,1457076
