period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,39,CZECH REPUBLIC,95.0,0.0,94.0,0.0,95.0,57.0,20.0,58.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,40,HUNGARY,293.0,0.0,252.0,1.0,294.0,260.0,12.0,46.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,283.0,5.0,274.0,151.0,439.0,130.0,41.0,350.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,56.0,0.0,54.0,0.0,56.0,45.0,2.0,13.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,418.0,0.0,336.0,23.0,441.0,101.0,101.0,439.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,264.0,0.0,134.0,0.0,264.0,81.0,27.0,209.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,159.0,1.0,150.0,0.0,160.0,77.0,14.0,97.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,subtotal,47,Total,1605.0,6.0,1330.0,175.0,1786.0,761.0,218.0,1240.0
2021Q2,2021,Q2,Table 2,2,All Others,Eastern Europe,empty,48,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,256.0,0.0,255.0,0.0,256.0,58.0,21.0,219.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,521.0,280.0,301.0,469.0,1270.0,345.0,149.0,1064.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,4605.0,168.0,3243.0,357.0,5130.0,901.0,1743.0,5946.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,2666.0,1.0,985.0,15.0,2682.0,363.0,74.0,2392.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,775.0,0.0,397.0,0.0,775.0,228.0,147.0,685.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,184.0,0.0,138.0,0.0,184.0,124.0,40.0,97.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,359.0,0.0,127.0,0.0,359.0,132.0,9.0,70.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,396.0,0.0,206.0,22.0,418.0,209.0,63.0,259.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,65.0,0.0,45.0,0.0,65.0,40.0,0.0,22.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,239.0,0.0,177.0,0.0,239.0,105.0,15.0,145.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,135.0,0.0,93.0,0.0,135.0,59.0,10.0,81.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,4871.0,18.0,2015.0,3009.0,7898.0,2175.0,921.0,6638.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,750.0,0.0,295.0,0.0,750.0,77.0,36.0,709.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,285.0,3.0,121.0,0.0,288.0,215.0,9.0,80.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,755.0,0.0,367.0,0.0,755.0,412.0,119.0,454.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,3618.0,400.0,1792.0,0.0,4018.0,1874.0,407.0,2550.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,subtotal,68,Total,20480.0,870.0,10557.0,3872.0,25222.0,7317.0,3763.0,21411.0
2021Q2,2021,Q2,Table 2,2,All Others,Latin America and Caribbean,empty,69,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,8271.0,324.0,5794.0,1317.0,9912.0,694.0,4416.0,13633.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,1097.0,4.0,991.0,1740.0,2841.0,948.0,198.0,2088.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,473.0,1.0,393.0,8.0,482.0,298.0,104.0,288.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",4206.0,124.0,4109.0,157.0,4487.0,1279.0,1566.0,4773.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,632.0,28.0,579.0,0.0,660.0,59.0,79.0,680.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,945.0,0.0,874.0,39.0,984.0,0.0,393.0,1377.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,13.0,0.0,11.0,0.0,13.0,9.0,4.0,8.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,210.0,61.0,236.0,58.0,329.0,102.0,17.0,244.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,1066.0,0.0,872.0,0.0,1066.0,30.0,70.0,1106.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,3510.0,9.0,3094.0,55.0,3574.0,282.0,51.0,3341.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,2193.0,19.0,1902.0,235.0,2447.0,166.0,956.0,3237.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,95.0,0.0,69.0,66.0,161.0,30.0,3.0,134.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,2009.0,22.0,1595.0,2.0,2033.0,629.0,184.0,1588.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1470.0,0.0,233.0,12.0,1482.0,981.0,319.0,818.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,subtotal,86,Total,26190.0,592.0,20752.0,3689.0,30471.0,5507.0,8360.0,33315.0
2021Q2,2021,Q2,Table 2,2,All Others,Asia and Pacific,empty,87,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Africa,region_header,88,Africa,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,50.0,0.0,46.0,0.0,50.0,12.0,0.0,38.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,17.0,0.0,15.0,0.0,17.0,1.0,1.0,17.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,25.0,0.0,24.0,0.0,25.0,3.0,0.0,22.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,22.0,0.0,20.0,0.0,22.0,1.0,0.0,21.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,461.0,0.0,455.0,0.0,461.0,82.0,0.0,379.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,348.0,0.0,332.0,0.0,348.0,41.0,47.0,352.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,494.0,0.0,114.0,0.0,494.0,154.0,197.0,537.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,subtotal,99,Total,1417.0,0.0,1006.0,0.0,1417.0,294.0,245.0,1366.0
2021Q2,2021,Q2,Table 2,2,All Others,Africa,empty,100,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,3093.0,0.0,2733.0,0.0,3093.0,2764.0,118.0,447.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,123.0,0.0,54.0,0.0,123.0,54.0,0.0,69.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6355.0,62.0,3390.0,8.0,6425.0,711.0,496.0,6207.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,68883.0,471.0,49529.0,2.0,69356.0,26571.0,3353.0,46137.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,8730.0,1692.0,9760.0,1799.0,12221.0,2045.0,1280.0,11457.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,30.0,0.0,19.0,0.0,30.0,6.0,0.0,24.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,316.0,0.0,203.0,0.0,316.0,38.0,1.0,279.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1199.0,1.0,545.0,0.0,1200.0,903.0,100.0,389.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,9616.0,206.0,7233.0,1625.0,11447.0,1112.0,1294.0,11627.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,3234.0,142.0,1783.0,84.0,3460.0,726.0,684.0,3418.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,subtotal,112,Total,101579.0,2574.0,75249.0,3518.0,107671.0,34930.0,7326.0,80054.0
2021Q2,2021,Q2,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1027.0,0.0,215.0,0.0,1027.0,0.0,0.0,1027.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,4706.0,0.0,1685.0,0.0,4706.0,0.0,0.0,4706.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,10582.0,0.0,2422.0,0.0,10582.0,0.0,0.0,10582.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6861.0,0.0,2950.0,0.0,6861.0,0.0,0.0,6861.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,3827.0,0.0,583.0,0.0,3827.0,0.0,3.0,3830.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,27003.0,0.0,7855.0,0.0,27003.0,0.0,3.0,27006.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,52318.0,206755.0,39059.0,6923032.0,7182105.0,213842.0,181527.0,7156784.0
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2021Q2,2021,Q2,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,514713.0,236878.0,377202.0,7105484.0,7857075.0,325795.0,325882.0,7863885.0
