,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  March 31, 2015
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,Total,82,3,2,87,180,0,1,0,1,2,1,0,103,0,0,103,,121,0
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,304,0,0,304,692,0,12,0,0,12,12,0,2,0,4,6,,18,0
,BAHRAIN,0,0,0,0,2,0,1,0,1,2,1,1,0,0,0,0,,0,0
,BERMUDA,37,10,0,47,37,24,1,0,0,1,1,0,4375,2,50,4427,,4212,1
,CAYMAN ISLANDS,3886,8,0,3894,5116,8,3,0,0,3,7,0,5574,5,136,5715,,5191,0
,HONG KONG,876,210,2,1088,2084,282,0,29,0,29,108,14,35,34,4,73,,35,32
,LEBANON,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0
,MAURITIUS,2,279,0,281,57,279,0,0,0,0,0,0,39,0,0,39,,39,0
,PANAMA,290,0,0,290,558,0,129,0,0,129,176,0,49,0,0,49,,7,0
,SINGAPORE,3392,177,0,3569,2813,13,32,80,24,136,32,0,103,0,10,113,,193,0
,OTHER BANKING CENTERS,34,15,4,53,8,20,0,0,0,0,0,0,322,60,12,394,,329,23
,Total,8822,699,6,9527,11368,626,178,109,25,312,337,15,10499,101,216,10816,,10024,56
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,199,0,0,199,199,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,1241,0,0,1241,1241,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,2377,0,0,2377,2357,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,2484,0,0,2484,2405,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,1103,0,12,1115,1073,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,7404,0,12,7416,7275,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,24916,194478,11149,230543,22745,8226,35293,777402,2974,815669,34840,23367,24146,449150,4162,477458,,24209,3395
,,,,,,,,,,,,,,,,,,,,
,Grand Total,107441,212731,18115,338287,110600,12376,82428,789143,3531,875102,64608,24142,65426,452996,9502,527924,,65292,3787
