,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2021
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,BELGIUM,2429,3846,6275,316,19240,,328,14,11,61,0,0,,61
,CANADA,2591,4805,7396,8276,6106,,19446,1448,146,15659,764,2474,,15421
,FRANCE,8,230,238,472,1096,,5222,396,32,3947,0,3388,,3947
,GERMANY,869,5477,6346,5796,19144,,10201,646,15,17863,0,191,,17863
,ITALY,0,627,627,2146,850,,1747,237,15,0,0,0,,0
,JAPAN,26,4194,4220,4632,24264,,5147,3920,76,8298,0,172,,8298
,LUXEMBOURG,11195,7337,18532,20327,-9500,,344,472,44,7137,0,64,,7073
,NETHERLANDS,2460,2345,4805,6884,910,,4880,369,42,87,0,2,,85
,SWEDEN,6,35,41,1315,69,,2405,17,5,11,0,0,,11
