period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q4,2019,Q4,Table 2,2,All Others,Banking Centers,subtotal,112,Total,83968.0,1155.0,58800.0,1958.0,87081.0,28118.0,4046.0,62976.0
2019Q4,2019,Q4,Table 2,2,All Others,Banking Centers,empty,113,,,,,,,,,
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,310.0,0.0,0.0,0.0,310.0,0.0,0.0,310.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,116,ASIAN,2367.0,0.0,510.0,0.0,2367.0,0.0,0.0,2367.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,118,EUROPEAN,5553.0,0.0,1148.0,0.0,5553.0,0.0,0.0,5553.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4575.0,0.0,1024.0,0.0,4575.0,0.0,11.0,4586.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2707.0,0.0,955.0,0.0,2707.0,0.0,16.0,2723.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,subtotal,122,Total,15512.0,0.0,3637.0,0.0,15512.0,0.0,27.0,15539.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,empty,123,,,,,,,,,
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,86212.0,170960.0,110056.0,5372587.0,5629759.0,152728.0,128719.0,5612152.0
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,empty,125,,,,,,,,,
2019Q4,2019,Q4,Table 2,2,All Others,International & Regional Organizations,grand_total,126,Grand Total,462872.0,188994.0,390885.0,5454617.0,6106483.0,254714.0,254766.0,6112429.0
