period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q2,2017,Q2,Table 1,1,All Banks,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,157397.0,342726.0,105278.0,237448.0,55114.0,555237.0,152143.0,19137.0,338421.0,425173.0,172139.0,174511.0,2014.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,30263.0,60864.0,1338.0,59526.0,4785.0,95912.0,27172.0,1736.0,61259.0,61998.0,29445.0,30179.0,397.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,12006.0,65.0,1.0,64.0,458.0,12529.0,1527.0,86.0,14509.0,15316.0,6703.0,7511.0,261.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,2010.0,0.0,0.0,0.0,247.0,2257.0,534.0,9.0,924.0,683.0,357.0,330.0,7.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,9968.0,113.0,24.0,89.0,1839.0,11920.0,3306.0,154.0,15442.0,16029.0,8235.0,8809.0,35.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,9703.0,111.0,1.0,110.0,406.0,10220.0,1557.0,284.0,21105.0,21573.0,10229.0,10696.0,70.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,9494.0,169.0,0.0,169.0,877.0,10540.0,274.0,150.0,3982.0,3945.0,2266.0,2227.0,31.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,65673.0,9344.0,1252.0,8092.0,3684.0,78701.0,8251.0,1586.0,17547.0,18236.0,9158.0,9752.0,93.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,5221.0,1278.0,300.0,978.0,402.0,6901.0,2271.0,562.0,4247.0,4229.0,2041.0,1986.0,117.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1868.0,1550.0,4.0,1546.0,478.0,3896.0,967.0,145.0,3292.0,3481.0,1810.0,1999.0,10.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,16993.0,131.0,21.0,110.0,559.0,17683.0,2883.0,457.0,14930.0,15385.0,7670.0,8125.0,89.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4435.0,59.0,18.0,41.0,137.0,4631.0,320.0,94.0,27294.0,26646.0,11600.0,10950.0,95.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,413.0,295.0,32.0,263.0,5.0,713.0,48.0,33.0,1903.0,1956.0,710.0,763.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,32734.0,2436.0,158.0,2278.0,2905.0,38075.0,7280.0,1669.0,90369.0,91614.0,37547.0,38788.0,433.0
2017Q2,2017,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,2829.0,1.0,0.0,1.0,228.0,3058.0,439.0,16.0,1095.0,1016.0,544.0,462.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,66.0,136.0,41.0,95.0,5.0,207.0,30.0,48.0,2913.0,2914.0,1192.0,1191.0,9.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,5148.0,3167.0,401.0,2766.0,87.0,8402.0,202.0,307.0,1683.0,1759.0,823.0,898.0,20.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1378.0,1501.0,225.0,1276.0,46.0,2925.0,458.0,261.0,5304.0,5194.0,1910.0,1801.0,51.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,2017.0,9826.0,1119.0,8707.0,84.0,11927.0,3801.0,401.0,5611.0,5740.0,2177.0,2306.0,136.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,392.0,1303.0,273.0,1030.0,12.0,1707.0,149.0,131.0,2108.0,2084.0,915.0,892.0,40.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,6215.0,5974.0,882.0,5092.0,316.0,12505.0,2165.0,279.0,48103.0,48064.0,17763.0,17724.0,128.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,14486.0,2520.0,654.0,1866.0,799.0,17805.0,578.0,206.0,42558.0,40334.0,14191.0,11966.0,3299.0
2017Q2,2017,Q2,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,1859.0,513.0,5.0,508.0,25.0,2397.0,268.0,47.0,10098.0,10325.0,4205.0,4428.0,149.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,3426.0,0.0,0.0,0.0,42.0,3468.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,2947.0,4004.0,502.0,3502.0,37.0,6988.0,531.0,66.0,1486.0,1535.0,1022.0,1064.0,217.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,53715.0,33732.0,1426.0,32306.0,3061.0,90508.0,5623.0,2145.0,41764.0,46259.0,13510.0,17980.0,6682.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8399.0,2521.0,41.0,2480.0,1179.0,12099.0,739.0,175.0,5227.0,5649.0,2142.0,2562.0,3536.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,7169.0,3885.0,196.0,3689.0,384.0,11438.0,2534.0,516.0,10128.0,10891.0,3184.0,3945.0,1114.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,752.0,557.0,241.0,316.0,33.0,1342.0,74.0,133.0,17.0,15.0,14.0,11.0,303.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1334.0,470.0,96.0,374.0,2.0,1806.0,28.0,143.0,0.0,5.0,0.0,5.0,522.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,702.0,543.0,517.0,26.0,7.0,1252.0,133.0,225.0,0.0,0.0,0.0,0.0,187.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,497.0,264.0,264.0,0.0,0.0,761.0,159.0,21.0,102.0,101.0,50.0,49.0,254.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1927.0,332.0,87.0,245.0,14.0,2273.0,48.0,156.0,0.0,20.0,0.0,20.0,1102.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,293.0,124.0,33.0,91.0,4.0,421.0,13.0,40.0,0.0,50.0,0.0,50.0,134.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,22825.0,67502.0,4187.0,63315.0,2308.0,92635.0,24891.0,1689.0,35338.0,36497.0,13211.0,14361.0,1169.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3794.0,2013.0,1473.0,540.0,180.0,5987.0,242.0,322.0,6097.0,6498.0,2331.0,2732.0,877.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1087.0,522.0,134.0,388.0,104.0,1713.0,69.0,106.0,79.0,134.0,79.0,134.0,51.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1596.0,64.0,0.0,64.0,3.0,1663.0,83.0,35.0,8065.0,8287.0,3003.0,3225.0,29.0
2017Q2,2017,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,24948.0,1734.0,781.0,953.0,471.0,27153.0,1057.0,684.0,701.0,319.0,635.0,246.0,318.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,59069.0,31784.0,6344.0,25440.0,2966.0,93819.0,5944.0,1217.0,50831.0,51456.0,22351.0,22883.0,5992.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,43801.0,34160.0,3380.0,30780.0,1843.0,79804.0,8723.0,1883.0,7242.0,7296.0,4291.0,4276.0,10461.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7448.0,6912.0,2734.0,4178.0,162.0,14522.0,2341.0,177.0,14646.0,14927.0,4529.0,4807.0,812.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",41037.0,43168.0,4423.0,38745.0,1956.0,86161.0,16166.0,3708.0,49002.0,50421.0,22676.0,22243.0,5301.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,9986.0,278.0,39.0,239.0,117.0,10381.0,179.0,230.0,0.0,1.0,0.0,1.0,568.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3344.0,11222.0,1971.0,9251.0,303.0,14869.0,5158.0,954.0,16153.0,15311.0,7904.0,7062.0,278.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,412.0,1028.0,27.0,1001.0,6.0,1446.0,177.0,19.0,48.0,50.0,25.0,27.0,119.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2667.0,5134.0,1112.0,4022.0,75.0,7876.0,2745.0,272.0,10448.0,10285.0,3772.0,3611.0,409.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,4435.0,38.0,0.0,38.0,1141.0,5614.0,359.0,74.0,2802.0,3343.0,1730.0,2270.0,535.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,17815.0,2295.0,760.0,1535.0,821.0,20931.0,2189.0,389.0,2409.0,2404.0,956.0,952.0,736.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,26100.0,22494.0,4249.0,18245.0,1079.0,49673.0,13943.0,468.0,202.0,233.0,176.0,191.0,208.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,2749.0,7543.0,150.0,7393.0,365.0,10657.0,4780.0,265.0,3940.0,4104.0,2024.0,2186.0,151.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,9137.0,6345.0,3229.0,3116.0,1005.0,16487.0,3445.0,1414.0,5760.0,7850.0,3246.0,5338.0,1155.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7009.0,3723.0,1607.0,2116.0,110.0,10842.0,2084.0,469.0,5129.0,4710.0,2455.0,2038.0,1506.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,51.0,1126.0,152.0,974.0,0.0,1177.0,275.0,194.0,0.0,0.0,0.0,0.0,118.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,3323.0,836.0,113.0,723.0,12.0,4171.0,183.0,28.0,406.0,422.0,202.0,217.0,182.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,617.0,0.0,0.0,0.0,2.0,619.0,154.0,69.0,0.0,0.0,0.0,0.0,162.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,507.0,708.0,164.0,544.0,2.0,1217.0,239.0,214.0,0.0,0.0,0.0,0.0,57.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,465.0,456.0,29.0,427.0,11.0,932.0,219.0,48.0,225.0,230.0,141.0,145.0,525.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,1438.0,1612.0,166.0,1446.0,121.0,3171.0,3897.0,267.0,3.0,0.0,3.0,0.0,320.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6324.0,5799.0,412.0,5387.0,964.0,13087.0,2740.0,216.0,23850.0,24225.0,8914.0,9286.0,262.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2386.0,1205.0,228.0,977.0,187.0,3778.0,451.0,206.0,2039.0,2180.0,650.0,790.0,158.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,15798.0,343.0,11.0,332.0,108.0,16249.0,556.0,88.0,14.0,28.0,14.0,28.0,5.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,587.0,423.0,73.0,350.0,48.0,1058.0,312.0,110.0,141.0,168.0,72.0,98.0,55.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,22184.0,100.0,72.0,28.0,708.0,22992.0,8561.0,4581.0,4905.0,4670.0,2490.0,2205.0,105.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,327852.0,1908.0,1151.0,757.0,7403.0,337163.0,40639.0,2375.0,17023.0,15442.0,11349.0,9761.0,128.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,26500.0,36214.0,6048.0,30166.0,1288.0,64002.0,18775.0,1211.0,9122.0,8951.0,5448.0,5261.0,1098.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1227.0,181.0,149.0,32.0,10.0,1418.0,85.0,117.0,521.0,317.0,326.0,121.0,453.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1542.0,727.0,341.0,386.0,94.0,2363.0,611.0,26.0,0.0,0.0,0.0,0.0,80.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3007.0,871.0,725.0,146.0,277.0,4155.0,663.0,261.0,4687.0,5214.0,1903.0,2430.0,473.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,44645.0,37979.0,10035.0,27944.0,1683.0,84307.0,16300.0,1609.0,6456.0,6395.0,3794.0,3716.0,1269.0
2017Q2,2017,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,17856.0,1305.0,1085.0,220.0,1990.0,21151.0,4473.0,1842.0,6072.0,8408.0,2441.0,4780.0,305.0
2017Q2,2017,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,702.0,0.0,0.0,0.0,164.0,866.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,9401.0,0.0,0.0,0.0,2072.0,11473.0,334.0,104.0,0.0,0.0,0.0,0.0,221.0
2017Q2,2017,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,3768.0,0.0,0.0,0.0,579.0,4347.0,89.0,3.0,0.0,0.0,0.0,0.0,105.0
2017Q2,2017,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,322408.0,12239561.0,36474.0,12203087.0,139578.0,12701547.0,5334385.0,446863.0,1222149.0,1289658.0,622514.0,669264.0,14587.0
