,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2018
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,7240,142,60,82,51,7433,,78,158,10,0,10,,0,33
,BAHRAIN,645,408,210,198,10,1063,,150,70,346,357,207,,218,17
,BERMUDA,16556,83,53,30,507,17146,,7715,3884,2427,2506,1030,,1108,223
,CAYMAN ISLANDS,365058,786,428,358,11796,377640,,51001,3649,11558,9990,8364,,6796,500
,HONG KONG,32355,39038,9185,29853,7898,79291,,15368,873,6839,7287,4187,,4624,1055
,LEBANON,1503,158,112,46,16,1677,,151,88,2026,3048,1148,,2171,695
,MAURITIUS,2034,534,252,282,230,2798,,531,59,10,10,10,,10,132
,PANAMA,3178,902,901,1,150,4230,,690,454,4417,5031,1999,,2613,390
,SINGAPORE,36668,40020,13853,26167,1537,78225,,12555,1531,5317,5375,3332,,3384,1576
,OTHER BANKING CENTERS,21324,1839,1294,545,1926,25089,,6135,1886,3116,4420,1253,,2556,705
,Total,486561,83910,26348,57562,24121,594592,,94374,12652,36066,38024,21540,,23480,5326
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,557,0,0,0,469,1026,,75,0,0,0,0,,0,56
,ASIAN,2047,0,0,0,1344,3391,,46,2,0,0,0,,0,273
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,12898,0,0,0,2477,15375,,2,99,190,207,190,,207,0
,INTERNATIONAL,6405,0,0,0,4060,10465,,184,450,0,0,0,,0,366
,LATIN AMERICAN,2463,0,0,0,1227,3690,,14,2,0,0,0,,0,107
,MIDDLE EASTERN,13,0,0,0,1,14,,0,2,0,0,0,,0,1
,Total,24383,0,0,0,9578,33961,,321,555,190,207,190,,207,803
,,,,,,,,,,,,,,,,
,UNITED STATES,150830,7181148,31111,7150037,108591,7440569,,3257481,382298,734858,805846,389688,,456934,8306
,,,,,,,,,,,,,,,,
,Grand Total,1980424,8604381,278968,8325413,322565,10907370,,4008068,462134,2624612,2758617,1233207,,1361557,64614
