period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,30967.0,89645.0,6674.0,82971.0,5976.0,126588.0,34215.0,1901.0,28291.0,29828.0,11666.0,13197.0,1098.0
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4797.0,1631.0,420.0,1211.0,410.0,6838.0,339.0,367.0,5057.0,5520.0,2419.0,2888.0,987.0
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1020.0,467.0,200.0,267.0,47.0,1534.0,115.0,130.0,14.0,7.0,12.0,5.0,25.0
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,940.0,0.0,0.0,0.0,0.0,940.0,609.0,7.0,0.0,0.0,0.0,0.0,4.0
2023Q3,2023,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,34332.0,1617.0,918.0,699.0,1023.0,36972.0,2775.0,2385.0,542.0,518.0,315.0,290.0,519.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,99902.0,40325.0,3076.0,37249.0,3234.0,143461.0,8001.0,3226.0,30682.0,30790.0,12626.0,12617.0,4194.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,26607.0,58802.0,1720.0,57082.0,1023.0,86432.0,5023.0,2620.0,2667.0,3210.0,1231.0,1774.0,2931.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,5807.0,8349.0,2375.0,5974.0,74.0,14230.0,2397.0,234.0,15406.0,15378.0,6515.0,6482.0,435.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",67259.0,42389.0,3495.0,38894.0,6946.0,116594.0,11655.0,2181.0,22728.0,28480.0,9485.0,15237.0,4848.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,19965.0,263.0,1.0,262.0,43.0,20271.0,457.0,266.0,5.0,2.0,4.0,2.0,596.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3774.0,13345.0,1538.0,11807.0,424.0,17543.0,487.0,512.0,7999.0,7615.0,3548.0,3168.0,79.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,166.0,830.0,32.0,798.0,1.0,997.0,70.0,74.0,3.0,4.0,3.0,4.0,2.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3502.0,4991.0,833.0,4158.0,80.0,8573.0,373.0,186.0,6069.0,6223.0,2033.0,2195.0,305.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,11161.0,25.0,8.0,17.0,108.0,11294.0,353.0,228.0,3476.0,3527.0,1726.0,1785.0,343.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,16219.0,1710.0,345.0,1365.0,335.0,18264.0,7429.0,276.0,10654.0,11476.0,4030.0,4856.0,775.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,52090.0,22750.0,2748.0,20002.0,1553.0,76393.0,13537.0,307.0,69.0,79.0,69.0,79.0,155.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3923.0,9198.0,267.0,8931.0,757.0,13878.0,521.0,167.0,1644.0,1480.0,797.0,631.0,95.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,22034.0,7914.0,1172.0,6742.0,235.0,30183.0,6677.0,10004.0,2976.0,2881.0,1529.0,1444.0,1795.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,48.0,0.0,0.0,0.0,0.0,48.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7742.0,5053.0,1710.0,3343.0,310.0,13105.0,1424.0,644.0,1851.0,1861.0,1166.0,1180.0,1570.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,4.0,1018.0,102.0,916.0,0.0,1022.0,11.0,270.0,0.0,0.0,0.0,0.0,5.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,93,EGYPT,4271.0,2577.0,140.0,2437.0,11.0,6859.0,27.0,49.0,2177.0,2146.0,1205.0,1176.0,223.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,94,GHANA,1039.0,1.0,0.0,1.0,0.0,1040.0,9.0,6.0,6.0,16.0,6.0,15.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,95,KENYA,337.0,689.0,246.0,443.0,4.0,1030.0,36.0,108.0,3.0,13.0,3.0,13.0,66.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,394.0,798.0,59.0,739.0,16.0,1208.0,197.0,67.0,77.0,93.0,77.0,93.0,105.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,10136.0,2159.0,294.0,1865.0,2177.0,14472.0,343.0,243.0,88.0,550.0,75.0,537.0,428.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,5971.0,8117.0,236.0,7881.0,257.0,14345.0,2259.0,267.0,24540.0,25343.0,9159.0,9951.0,300.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,4764.0,2617.0,576.0,2041.0,115.0,7496.0,1347.0,300.0,2268.0,3064.0,764.0,1560.0,256.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,4943.0,60.0,2.0,58.0,236.0,5239.0,834.0,223.0,0.0,0.0,0.0,0.0,47.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,3199.0,191.0,7.0,184.0,16.0,3406.0,80.0,9.0,618.0,563.0,443.0,389.0,37.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,25406.0,34.0,7.0,27.0,1550.0,26990.0,14509.0,6476.0,3563.0,4042.0,2855.0,3334.0,97.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,666588.0,2976.0,660.0,2316.0,16833.0,686397.0,161770.0,69158.0,43123.0,45883.0,14435.0,17195.0,336.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,39250.0,52298.0,9374.0,42924.0,2107.0,93655.0,22283.0,1345.0,4951.0,5062.0,2579.0,2678.0,634.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,208.0,42.0,14.0,28.0,0.0,250.0,59.0,50.0,5.0,8.0,5.0,7.0,79.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,3106.0,112.0,54.0,58.0,200.0,3418.0,646.0,15.0,10.0,24.0,10.0,24.0,2.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4418.0,699.0,686.0,13.0,495.0,5612.0,788.0,771.0,4651.0,5852.0,2082.0,3290.0,270.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,61850.0,60893.0,15015.0,45878.0,3230.0,125973.0,23764.0,1266.0,5008.0,7813.0,1316.0,4122.0,985.0
2023Q3,2023,Q3,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,35130.0,923.0,644.0,279.0,1786.0,37839.0,11683.0,1885.0,4251.0,5542.0,1507.0,2735.0,1001.0
2023Q3,2023,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1733.0,0.0,0.0,0.0,528.0,2261.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,19812.0,0.0,0.0,0.0,11529.0,31341.0,465.0,424.0,46.0,572.0,46.0,572.0,708.0
2023Q3,2023,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8635.0,0.0,0.0,0.0,3771.0,12406.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,306026.0,16681381.0,61180.0,16620201.0,145202.0,17132609.0,7247723.0,539977.0,827285.0,933434.0,425569.0,530718.0,18213.0
