period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,407.0,0.0,0.0,0.0,1.0,408.0,1.0,107.0,0.0,0.0,0.0,0.0,31.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,88.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,6692.0,5098.0,180.0,4918.0,191.0,11981.0,2946.0,367.0,633.0,689.0,190.0,245.0,80.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,790.0,0.0,0.0,0.0,0.0,790.0,25.0,32.0,14.0,10.0,14.0,10.0,226.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,150.0,0.0,0.0,0.0,9.0,159.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,369.0,0.0,0.0,0.0,0.0,369.0,16.0,5.0,0.0,0.0,0.0,0.0,4.0
2023Q3,2023,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,2597.0,346.0,346.0,0.0,15.0,2958.0,525.0,137.0,0.0,0.0,0.0,0.0,239.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,6140.0,1890.0,326.0,1564.0,55.0,8085.0,326.0,325.0,5.0,0.0,5.0,0.0,2056.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,393.0,1705.0,0.0,1705.0,0.0,2098.0,2264.0,43.0,0.0,0.0,0.0,0.0,49.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,391.0,2.0,1.0,1.0,1.0,394.0,4.0,8.0,3.0,0.0,3.0,0.0,247.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",3964.0,261.0,1.0,260.0,21.0,4246.0,199.0,686.0,7.0,4.0,7.0,4.0,2244.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,2030.0,87.0,0.0,87.0,3.0,2120.0,1.0,52.0,0.0,0.0,0.0,0.0,93.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,324.0,44.0,0.0,44.0,1.0,369.0,3.0,2.0,7.0,7.0,7.0,7.0,73.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,114.0,84.0,33.0,51.0,0.0,198.0,5.0,0.0,4.0,0.0,4.0,0.0,41.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,763.0,0.0,0.0,0.0,11.0,774.0,3.0,3.0,0.0,0.0,0.0,0.0,46.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,1791.0,64.0,0.0,64.0,0.0,1855.0,213.0,16.0,22.0,37.0,22.0,32.0,317.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,2408.0,364.0,1.0,363.0,23.0,2795.0,441.0,78.0,0.0,0.0,0.0,0.0,51.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,66.0,99.0,1.0,98.0,0.0,165.0,301.0,8.0,0.0,0.0,0.0,0.0,6.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,1666.0,6.0,1.0,5.0,6.0,1678.0,89.0,49.0,0.0,15.0,0.0,15.0,401.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,44.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,805.0,8.0,0.0,8.0,33.0,846.0,146.0,43.0,0.0,0.0,0.0,0.0,21.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,92,ALGERIA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,93,EGYPT,101.0,0.0,0.0,0.0,0.0,101.0,4.0,6.0,0.0,0.0,0.0,0.0,30.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,94,GHANA,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,95,KENYA,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,96,MOROCCO,29.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,97,NIGERIA,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,240.0,0.0,0.0,0.0,2.0,242.0,101.0,0.0,52.0,52.0,52.0,51.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,289.0,0.0,0.0,0.0,21.0,310.0,140.0,13.0,1.0,26.0,0.0,25.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,635.0,0.0,0.0,0.0,6.0,641.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,258.0,0.0,0.0,0.0,2.0,260.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6666.0,27.0,1.0,26.0,240.0,6933.0,3407.0,1568.0,0.0,36.0,0.0,36.0,1.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,59314.0,2281.0,41.0,2240.0,629.0,62224.0,19462.0,2375.0,10.0,31.0,5.0,26.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,4206.0,2152.0,856.0,1296.0,122.0,6480.0,6095.0,560.0,0.0,12.0,0.0,0.0,167.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,44.0,0.0,0.0,0.0,0.0,44.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,634.0,0.0,0.0,0.0,3.0,637.0,3.0,134.0,4.0,16.0,4.0,16.0,60.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,7558.0,1675.0,130.0,1545.0,27.0,9260.0,4084.0,13.0,0.0,0.0,0.0,0.0,131.0
2023Q3,2023,Q3,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,4429.0,128.0,77.0,51.0,59.0,4616.0,932.0,118.0,0.0,6.0,0.0,5.0,11.0
2023Q3,2023,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,1051.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,6445.0,0.0,0.0,0.0,2.0,6447.0,0.0,0.0,46.0,0.0,46.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,4335.0,0.0,0.0,0.0,0.0,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q3,2023,Q3,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,81447.0,7281411.0,20961.0,7260450.0,27939.0,7390797.0,3073928.0,114338.0,55720.0,45145.0,47700.0,36120.0,5741.0
