,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,BERMUDA,22675,97,71,26,1153,23925,,7646,6181,4245,4273,2040,,2054,91
,CAYMAN ISLANDS,349334,1301,735,566,9556,360191,,48162,3141,15585,13247,10726,,8386,178
,HONG KONG,26424,39190,8724,30466,1516,67130,,18564,2119,8553,8927,4885,,5237,1243
,LEBANON,1380,179,151,28,15,1574,,96,134,554,379,344,,168,544
,MAURITIUS,1405,441,196,245,135,1981,,234,58,10,10,10,,10,86
,PANAMA,3367,879,854,25,315,4561,,800,299,4701,5155,2346,,2793,480
,SINGAPORE,42878,39645,10259,29386,1651,84174,,18273,1428,6060,6006,3485,,3422,604
,OTHER BANKING CENTERS,18007,1103,935,168,2251,21361,,5139,1970,6393,7663,2433,,3638,263
,Total,477943,83464,22029,61435,16724,578131,,99626,15594,46273,45855,26388,,25850,3578
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,759,0,0,0,226,985,,23,0,0,0,0,,0,62
,ASIAN,3585,0,0,0,353,3938,,7,0,0,0,0,,0,241
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,16970,0,0,0,576,17546,,2,26,99,221,99,,221,0
,INTERNATIONAL,10002,0,0,0,3019,13021,,96,21,0,0,0,,0,318
,LATIN AMERICAN,4327,0,0,0,543,4870,,87,3,0,0,0,,0,60
,MIDDLE EASTERN,74,0,0,0,1,75,,0,0,0,0,0,,0,0
,Total,35717,0,0,0,4718,40435,,215,50,99,221,99,,221,681
,,,,,,,,,,,,,,,,
,UNITED STATES,317416,12261652,38601,12223051,141984,12721052,,5346316,454237,1061184,1107670,555432,,594594,15654
,,,,,,,,,,,,,,,,
,Grand Total,2474435,13628067,284622,13343445,377502,16480004,,6136623,554660,3220750,3384494,1546306,,1617482,82414
