,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,2553,0,2553,122,-8591,,66,5,0,856,0,0,,856
,BAHRAIN,0,0,0,0,0,,1,2,0,0,0,0,,0
,BERMUDA,319,9,328,1541,1321,,254,639,5,1977,0,297,,1856
,CAYMAN ISLANDS,28874,620,29494,6991,7772,,2071,2169,6,37730,0,6898,,35889
,HONG KONG,902,571,1473,1665,925,,2,36,10,78,15,20,,58
,LEBANON,0,0,0,0,0,,0,1,0,0,0,0,,0
,MAURITIUS,0,0,0,35,0,,0,0,0,27,0,27,,0
,PANAMA,0,0,0,31,7,,34,5,0,126,0,0,,126
,SINGAPORE,297,361,658,2913,193,,311,152,0,6105,0,5,,6100
,OTHER BANKING CENTERS,1943,800,2743,3333,6341,,164,94,13,328,0,78,,250
,Total,34888,2361,37249,16631,7968,,2903,3103,34,47227,15,7325,,45135
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,,191,0,0,0,0,0,,0
,ASIAN,0,0,0,2,0,,2008,0,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,0,0,,4402,0,0,0,0,0,,0
,INTERNATIONAL,0,0,0,43,0,,3505,0,0,1653,0,16,,1653
,LATIN AMERICAN,0,0,0,0,0,,2702,0,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,45,0,,12808,0,0,1653,0,16,,1653
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,26459,-25531,,1073184,222029,58675,435445,6121,264969,,392700
,,,,,,,,,,,,,,,
,Grand Total,79098,39444,118542,112756,1394,,1130191,238772,59597,642505,6143,281771,,593995
